config,holdout_workload,case_id,workload,stressor,label,n_features,block_idx,block_start_s,block_end_s,score,pvalue,block_alert,persist_alert,threshold
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,615,615.0,645.0,0.007094518265404846,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,616,616.0,646.0,0.007106290753884352,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,617,617.0,647.0,0.00711747817993586,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,618,618.0,648.0,0.007131765809964143,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,619,619.0,649.0,0.007144950808238248,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,620,620.0,650.0,0.007140812414135651,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,621,621.0,651.0,0.007132776133654902,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,622,622.0,652.0,0.007145718601871515,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,623,623.0,653.0,0.007156016029528175,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,624,624.0,654.0,0.007166312880696176,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,625,625.0,655.0,0.007176994128534427,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,626,626.0,656.0,0.007202294836209905,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,627,627.0,657.0,0.007202565005063539,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,628,628.0,658.0,0.007206517729143244,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,629,629.0,659.0,0.007210886178136687,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,630,630.0,660.0,0.0072249353955575355,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,631,631.0,661.0,0.007224391705029192,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,632,632.0,662.0,0.00721672944169899,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,633,633.0,663.0,0.00722415372600729,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,634,634.0,664.0,0.007216716043621389,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,635,635.0,665.0,0.007222003164613452,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,636,636.0,666.0,0.007219443744877172,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,637,637.0,667.0,0.007220516517736069,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,638,638.0,668.0,0.007231453374149556,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,639,639.0,669.0,0.00721607165430099,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,640,640.0,670.0,0.007224757662978332,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,641,641.0,671.0,0.007234326921072064,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,642,642.0,672.0,0.007231253847655544,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,643,643.0,673.0,0.007236799414901914,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,644,644.0,674.0,0.007246542778816156,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,645,645.0,675.0,0.007254904887061885,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,646,646.0,676.0,0.007256980483250298,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,647,647.0,677.0,0.007261970570037355,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,648,648.0,678.0,0.007257759531721825,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,649,649.0,679.0,0.007244540304129514,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,650,650.0,680.0,0.0072493683580396925,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,651,651.0,681.0,0.0072549464498943145,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,652,652.0,682.0,0.007259354648753446,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,653,653.0,683.0,0.0072637288773906745,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,654,654.0,684.0,0.0072563688905026855,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,655,655.0,685.0,0.0072537024410600035,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,656,656.0,686.0,0.007251561583963064,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,657,657.0,687.0,0.00725627702027857,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,658,658.0,688.0,0.007256300067844413,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,659,659.0,689.0,0.007257335507601397,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,660,660.0,690.0,0.007258791144737853,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,661,661.0,691.0,0.007267423716285318,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,662,662.0,692.0,0.007278076574069902,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,663,663.0,693.0,0.007276793728085013,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,664,664.0,694.0,0.007278668345456442,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,665,665.0,695.0,0.007310330438503013,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,666,666.0,696.0,0.007326856893442743,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,667,667.0,697.0,0.007306292341174718,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,668,668.0,698.0,0.007304736668521605,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,669,669.0,699.0,0.007304785098026467,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,670,670.0,700.0,0.007300675605822413,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,671,671.0,701.0,0.007302720564642105,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,672,672.0,702.0,0.007315383591200714,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,673,673.0,703.0,0.007316581949606186,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,674,674.0,704.0,0.0073177334731257355,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,675,675.0,705.0,0.007320663675760393,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,676,676.0,706.0,0.007323732555577955,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,677,677.0,707.0,0.0073255952830931234,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,678,678.0,708.0,0.00733153591237555,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,679,679.0,709.0,0.007343062214932389,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,680,680.0,710.0,0.007353958547774051,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,681,681.0,711.0,0.007361717326939469,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,682,682.0,712.0,0.0073624399401545325,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,683,683.0,713.0,0.007359463949416046,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,684,684.0,714.0,0.007368652167376829,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,685,685.0,715.0,0.007376264942110134,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,686,686.0,716.0,0.007375497695806052,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,687,687.0,717.0,0.00737118371638984,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,688,688.0,718.0,0.007376632852239469,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,689,689.0,719.0,0.007379332504394189,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,690,690.0,720.0,0.007379644458945668,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,691,691.0,721.0,0.007380725312939391,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,692,692.0,722.0,0.007384420743780281,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,693,693.0,723.0,0.007395172306417918,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,694,694.0,724.0,0.007406847271197349,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,695,695.0,725.0,0.007376077802410502,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,696,696.0,726.0,0.007362214130730062,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,697,697.0,727.0,0.007366322744523392,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,698,698.0,728.0,0.007372233273322672,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,699,699.0,729.0,0.007377665233090731,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,700,700.0,730.0,0.0073817934989672315,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,701,701.0,731.0,0.007383041206897702,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,702,702.0,732.0,0.007373304630325152,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,703,703.0,733.0,0.00737491202472325,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,704,704.0,734.0,0.007379691521532521,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,705,705.0,735.0,0.00737609572492365,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,706,706.0,736.0,0.00737666978729681,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,707,707.0,737.0,0.007371947087164201,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,708,708.0,738.0,0.007374575017252251,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,709,709.0,739.0,0.007375298852268131,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,710,710.0,740.0,0.007372516267891359,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,711,711.0,741.0,0.0073680735999509354,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,712,712.0,742.0,0.007371128075325901,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,713,713.0,743.0,0.007376174736507517,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,714,714.0,744.0,0.007374909748894058,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,715,715.0,745.0,0.0073690043898329,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,716,716.0,746.0,0.007369630017898253,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,717,717.0,747.0,0.0073721448146191314,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,718,718.0,748.0,0.007373224204500146,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,719,719.0,749.0,0.007377973785145893,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,720,720.0,750.0,0.0073829775360054715,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,721,721.0,751.0,0.007393329723595708,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,722,722.0,752.0,0.0073920586017948,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,723,723.0,753.0,0.007395620098496571,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,724,724.0,754.0,0.007395956558433084,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,725,725.0,755.0,0.0073945410329642886,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,726,726.0,756.0,0.007391072717090257,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,727,727.0,757.0,0.0073992824563775695,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,728,728.0,758.0,0.007495077841651059,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,729,729.0,759.0,0.007584529659750906,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,730,730.0,760.0,0.007642282960768734,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,731,731.0,761.0,0.007677072090981828,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,732,732.0,762.0,0.007714188696813362,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,733,733.0,763.0,0.007729336602140854,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,734,734.0,764.0,0.0077431250256444865,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,735,735.0,765.0,0.007757560372344897,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,736,736.0,766.0,0.007781549047844703,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,737,737.0,767.0,0.007802180741732969,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,738,738.0,768.0,0.007815377042416343,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,739,739.0,769.0,0.007844628620165718,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,740,740.0,770.0,0.007848214043404678,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,741,741.0,771.0,0.007856575321090376,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,742,742.0,772.0,0.007876785688907166,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,743,743.0,773.0,0.007892012372075983,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,744,744.0,774.0,0.007902391716432786,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,745,745.0,775.0,0.007924080044490816,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,746,746.0,776.0,0.007936171626403036,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,747,747.0,777.0,0.007950007704367837,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,748,748.0,778.0,0.007960924052716685,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,749,749.0,779.0,0.007971709327055022,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,750,750.0,780.0,0.007980962765570788,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,751,751.0,781.0,0.007981785854576727,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,752,752.0,782.0,0.007994452422520575,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,753,753.0,783.0,0.007993897145745757,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,754,754.0,784.0,0.007994819386943047,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,755,755.0,785.0,0.008007452402978125,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,756,756.0,786.0,0.008021850098115714,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,757,757.0,787.0,0.008032268460876827,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,758,758.0,788.0,0.007957553856135583,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,759,759.0,789.0,0.00788435924167611,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,760,760.0,790.0,0.00785081715513057,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,761,761.0,791.0,0.007827657392580185,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,762,762.0,792.0,0.007810863828288007,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,763,763.0,793.0,0.00780997094263932,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,764,764.0,794.0,0.007806898410728954,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,765,765.0,795.0,0.007809151874499647,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,766,766.0,796.0,0.0078062625247647295,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,767,767.0,797.0,0.0078060567534029976,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,768,768.0,798.0,0.007803449673758168,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,769,769.0,799.0,0.007793700884840002,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,770,770.0,800.0,0.007808917115627898,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,771,771.0,801.0,0.007816067686125902,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,772,772.0,802.0,0.007805534576047416,0.0006752194463200541,1,1,0.0042022914149116835
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,773,773.0,803.0,0.007805125271212262,0.0006752194463200541,1,1,0.0042022914149116835
