config,holdout_workload,case_id,workload,stressor,label,n_features,block_idx,block_start_s,block_end_s,score,pvalue,block_alert,persist_alert,threshold
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,330,330.0,360.0,0.0008111271014587314,0.9925725860904794,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,331,331.0,361.0,0.0007983953983242181,0.9932478055367995,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,332,332.0,362.0,0.0007956348063210454,0.9932478055367995,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,333,333.0,363.0,0.00078980715346741,0.9939230249831195,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,334,334.0,364.0,0.0007881857612365871,0.9945982444294396,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,335,335.0,365.0,0.0007863415573746858,0.9945982444294396,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,336,336.0,366.0,0.0007816268750687621,0.9952734638757597,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,337,337.0,367.0,0.0007398918850014591,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,338,338.0,368.0,0.0007370144475744454,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,339,339.0,369.0,0.000731699961696182,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,340,340.0,370.0,0.0007311122975915312,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,341,341.0,371.0,0.0007043528118631868,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,342,342.0,372.0,0.00069169554589429,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,343,343.0,373.0,0.0006840276890527656,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,344,344.0,374.0,0.0006714009324692812,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,345,345.0,375.0,0.0006757734328730711,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,346,346.0,376.0,0.0006642628892769659,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,347,347.0,377.0,0.0006630357453328995,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,348,348.0,378.0,0.000661727139888154,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,349,349.0,379.0,0.0006514780824703471,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,350,350.0,380.0,0.0006451948126122019,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,351,351.0,381.0,0.0006429235892627021,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,352,352.0,382.0,0.0006396091998849471,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,353,353.0,383.0,0.0006334298297147782,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,354,354.0,384.0,0.0006294155515781325,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,355,355.0,385.0,0.0006330538074033054,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,356,356.0,386.0,0.0006280937273642046,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,357,357.0,387.0,0.0006295628524628008,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,358,358.0,388.0,0.0006234831854193903,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,359,359.0,389.0,0.0006278068547339608,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,360,360.0,390.0,0.0006233740239577645,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,361,361.0,391.0,0.0006230175930594035,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,362,362.0,392.0,0.0006244212768580903,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,363,363.0,393.0,0.0006269421543416852,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,364,364.0,394.0,0.0006265238842482748,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,365,365.0,395.0,0.0006426076929313873,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,366,366.0,396.0,0.0006433072539075825,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,367,367.0,397.0,0.0006468280980678287,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,368,368.0,398.0,0.0006393777279664211,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,369,369.0,399.0,0.0006380062527532832,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,370,370.0,400.0,0.0006322156405582846,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,371,371.0,401.0,0.0006274085189224019,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,372,372.0,402.0,0.0006325900722249525,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,373,373.0,403.0,0.0006305463905667949,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,374,374.0,404.0,0.0006346821623076163,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,375,375.0,405.0,0.0006354300031490754,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,376,376.0,406.0,0.0006351354579959055,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,377,377.0,407.0,0.0006333203552317302,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,378,378.0,408.0,0.0006450576621471192,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,379,379.0,409.0,0.0006592454041884433,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,380,380.0,410.0,0.0006624923673582985,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,381,381.0,411.0,0.000666993536455475,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,382,382.0,412.0,0.0006721733033351251,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,383,383.0,413.0,0.0006805460845205083,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,384,384.0,414.0,0.0006870451928275809,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,385,385.0,415.0,0.0006851797787346146,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,386,386.0,416.0,0.0006846578839056843,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,387,387.0,417.0,0.0006761882838099738,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,388,388.0,418.0,0.000678772605290391,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,389,389.0,419.0,0.0006719436564179356,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,390,390.0,420.0,0.000664134831518251,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,391,391.0,421.0,0.0006603239618968197,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,392,392.0,422.0,0.0006567595957619849,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,393,393.0,423.0,0.0006504158638494671,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,394,394.0,424.0,0.0006470303671277063,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,395,395.0,425.0,0.0006297841683465175,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,396,396.0,426.0,0.0006310641139954335,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,397,397.0,427.0,0.0006344859899310149,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,398,398.0,428.0,0.000645979238436536,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,399,399.0,429.0,0.0006682376235339384,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,400,400.0,430.0,0.0007004865958970175,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,401,401.0,431.0,0.0007179531151313967,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,402,402.0,432.0,0.0007232022602401114,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,403,403.0,433.0,0.000737555086204967,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,404,404.0,434.0,0.0007383928310599412,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,405,405.0,435.0,0.0007316619617109301,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,406,406.0,436.0,0.0007419311325514899,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,407,407.0,437.0,0.0007465698899070203,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,408,408.0,438.0,0.0007417199163288922,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,409,409.0,439.0,0.0007370910518769956,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,410,410.0,440.0,0.0007396886545722518,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,411,411.0,441.0,0.0007408716632569206,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,412,412.0,442.0,0.0007330031456027981,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,413,413.0,443.0,0.0007362306447236584,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,414,414.0,444.0,0.0007302257102198025,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,415,415.0,445.0,0.0007278189739588581,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,416,416.0,446.0,0.0007313987600298258,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,417,417.0,447.0,0.0007349379729014646,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,418,418.0,448.0,0.0007427537381657014,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,419,419.0,449.0,0.0007503661110000188,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,420,420.0,450.0,0.0007537448204464519,0.9993247805536799,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,421,421.0,451.0,0.0007580892146737204,0.9993247805536799,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,422,422.0,452.0,0.0007827458296098647,0.9952734638757597,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,423,423.0,453.0,0.0007877790262182714,0.9945982444294396,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,424,424.0,454.0,0.0007913881218605723,0.9939230249831195,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,425,425.0,455.0,0.0007874864816495448,0.9945982444294396,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,426,426.0,456.0,0.0007860918013804178,0.9945982444294396,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,427,427.0,457.0,0.0007879379461389099,0.9945982444294396,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,428,428.0,458.0,0.0007827909600371964,0.9952734638757597,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,429,429.0,459.0,0.000762558878574894,0.9993247805536799,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,430,430.0,460.0,0.0007365120072948524,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,431,431.0,461.0,0.0007241629487494919,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,432,432.0,462.0,0.0007143391216927046,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,433,433.0,463.0,0.0007009444227526202,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,434,434.0,464.0,0.0006946860901627186,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,435,435.0,465.0,0.0006877414510732499,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,436,436.0,466.0,0.0006753313935042626,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,437,437.0,467.0,0.0006783191153061412,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,438,438.0,468.0,0.0006788340420236839,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,439,439.0,469.0,0.0006799870986290571,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,440,440.0,470.0,0.0006772303269454623,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,441,441.0,471.0,0.0006807553833135796,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,442,442.0,472.0,0.0006868639838680055,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,443,443.0,473.0,0.0006908115142407975,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,444,444.0,474.0,0.0007015110803021822,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,445,445.0,475.0,0.0007109650361966796,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,446,446.0,476.0,0.000716800616057655,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,447,447.0,477.0,0.000714229418464047,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,448,448.0,478.0,0.0007041944256537876,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,449,449.0,479.0,0.000702877181910775,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,450,450.0,480.0,0.0007035023253390357,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,451,451.0,481.0,0.0007035423786613238,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,452,452.0,482.0,0.0006832871213076513,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,453,453.0,483.0,0.0006934307939674619,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,454,454.0,484.0,0.0006956454472170322,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,455,455.0,485.0,0.0007039312700729522,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,456,456.0,486.0,0.0007066265005792949,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,457,457.0,487.0,0.000715526437924979,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,458,458.0,488.0,0.0007206804995479444,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,459,459.0,489.0,0.0007306659283292365,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,460,460.0,490.0,0.0007330217096447057,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,461,461.0,491.0,0.0007371285534378103,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,462,462.0,492.0,0.000739799419764808,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,463,463.0,493.0,0.000742161918345143,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,464,464.0,494.0,0.0007516038388758558,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,465,465.0,495.0,0.0007628538387397681,0.9993247805536799,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,466,466.0,496.0,0.0007655433377901201,0.9993247805536799,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,467,467.0,497.0,0.0007681553813467098,0.9986495611073599,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,468,468.0,498.0,0.000766007882396344,0.9993247805536799,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,469,469.0,499.0,0.000765125761852391,0.9993247805536799,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,470,470.0,500.0,0.0007612881318562551,0.9993247805536799,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,471,471.0,501.0,0.0007661220801442753,0.9993247805536799,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,472,472.0,502.0,0.0007667346211528891,0.9993247805536799,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,473,473.0,503.0,0.0007616682699270911,0.9993247805536799,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,474,474.0,504.0,0.0007548284402231632,0.9993247805536799,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,475,475.0,505.0,0.0007481057201362761,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,476,476.0,506.0,0.0007506650704153992,1.0,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,477,477.0,507.0,0.0007640562272785874,0.9993247805536799,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,478,478.0,508.0,0.0007696888704440265,0.9986495611073599,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,479,479.0,509.0,0.0007909385076257031,0.9939230249831195,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,480,480.0,510.0,0.0007895144751868667,0.9939230249831195,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,481,481.0,511.0,0.0007919142444252584,0.9939230249831195,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,482,482.0,512.0,0.0008040343194492473,0.9932478055367995,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,483,483.0,513.0,0.0007960819242335674,0.9932478055367995,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,484,484.0,514.0,0.0008004529594530832,0.9932478055367995,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,485,485.0,515.0,0.0008015080317078909,0.9932478055367995,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,486,486.0,516.0,0.0008059714711709841,0.9925725860904794,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,487,487.0,517.0,0.0007963695540319821,0.9932478055367995,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,488,488.0,518.0,0.0007925387727847542,0.9939230249831195,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,489,489.0,519.0,0.0007867192478339895,0.9945982444294396,0,0,0.004548741311340318
tier0_tier1_tier2,ALL,PY_STATS__NOMINAL,PY_STATS,NOMINAL,0,75,490,490.0,520.0,0.000785971806407158,0.9945982444294396,0,0,0.004548741311340318
