config,holdout_workload,case_id,workload,stressor,label,n_features,block_idx,block_start_s,block_end_s,score,pvalue,block_alert,persist_alert,threshold
tier0_tier1_tier2,ALL,BROWSER__BRANCH,BROWSER,BRANCH,1,75,939,939.0,999.0,0.0117693597337678,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,0,0.0,60.0,0.009990465301921268,0.0007347538574577516,1,0,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,1,1.0,61.0,0.010083692313075637,0.0007347538574577516,1,0,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,2,2.0,62.0,0.010246539347582169,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,3,3.0,63.0,0.010310314631909607,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,4,4.0,64.0,0.010346355534440854,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,5,5.0,65.0,0.010374310966838746,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,6,6.0,66.0,0.01038894186992239,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,7,7.0,67.0,0.010418060508951655,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,8,8.0,68.0,0.010495324791738737,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,9,9.0,69.0,0.010537320567830188,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,10,10.0,70.0,0.010556271031872523,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,11,11.0,71.0,0.010654759127047879,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,12,12.0,72.0,0.010712814459340386,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,13,13.0,73.0,0.010726920151700067,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,14,14.0,74.0,0.010740413068585537,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,15,15.0,75.0,0.010748217626512109,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,16,16.0,76.0,0.01076299083442956,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,17,17.0,77.0,0.01076463980500034,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,18,18.0,78.0,0.010777302296285192,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,19,19.0,79.0,0.010791511283494749,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,20,20.0,80.0,0.01080195714056052,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,21,21.0,81.0,0.010819694917828243,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,22,22.0,82.0,0.010836452240934607,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,23,23.0,83.0,0.010843089972952488,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,24,24.0,84.0,0.010860889702400874,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,25,25.0,85.0,0.010877088160809328,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,26,26.0,86.0,0.010936229036735537,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,27,27.0,87.0,0.011010812824119306,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,28,28.0,88.0,0.011031063232036153,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,29,29.0,89.0,0.011049960272819556,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,30,30.0,90.0,0.011070195278306482,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,31,31.0,91.0,0.011084936546007743,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,32,32.0,92.0,0.011102468310932742,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,33,33.0,93.0,0.011120950389917795,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,34,34.0,94.0,0.011136102700422656,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,35,35.0,95.0,0.011153053113672854,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,36,36.0,96.0,0.011171925947993797,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,37,37.0,97.0,0.011181132298020646,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,38,38.0,98.0,0.011183760198812587,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,39,39.0,99.0,0.011198945420804102,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,40,40.0,100.0,0.011203683977038548,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,41,41.0,101.0,0.011218494808903594,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,42,42.0,102.0,0.011240917334263993,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,43,43.0,103.0,0.011264349266765821,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,44,44.0,104.0,0.011287519298216708,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,45,45.0,105.0,0.011299506479133817,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,46,46.0,106.0,0.01131664613043418,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,47,47.0,107.0,0.011334895088471447,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,48,48.0,108.0,0.01135710322401043,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,49,49.0,109.0,0.01137389727819459,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,50,50.0,110.0,0.011383861551268686,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,51,51.0,111.0,0.011393920029431771,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,52,52.0,112.0,0.01120354133158617,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,53,53.0,113.0,0.011200947642235233,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,54,54.0,114.0,0.011211290216376266,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,55,55.0,115.0,0.011222970097177296,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,56,56.0,116.0,0.011233550188257098,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,57,57.0,117.0,0.011244779560089832,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,58,58.0,118.0,0.011253561102669271,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,59,59.0,119.0,0.011261371304521518,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,60,60.0,120.0,0.01126954345692749,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,61,61.0,121.0,0.011287644771522986,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,62,62.0,122.0,0.01119754463556932,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,63,63.0,123.0,0.01117804416162549,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,64,64.0,124.0,0.011178668800919962,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,65,65.0,125.0,0.01117741247079978,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,66,66.0,126.0,0.011181236015726789,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,67,67.0,127.0,0.011180019782620891,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,68,68.0,128.0,0.0111263968152561,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,69,69.0,129.0,0.011103417191364616,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,70,70.0,130.0,0.011112700714946851,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,71,71.0,131.0,0.0110377911609034,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,72,72.0,132.0,0.011003694889344497,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,73,73.0,133.0,0.011020655622435347,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,74,74.0,134.0,0.011038314883344884,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,75,75.0,135.0,0.01105291054602165,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,76,76.0,136.0,0.011059397165672502,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,77,77.0,137.0,0.011070544243346117,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,78,78.0,138.0,0.011074421951068914,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,79,79.0,139.0,0.011078742603116525,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,80,80.0,140.0,0.011083609940632719,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,81,81.0,141.0,0.011089583500049387,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,82,82.0,142.0,0.011096694831716138,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,83,83.0,143.0,0.01110802530256549,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,84,84.0,144.0,0.011108113368932172,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,85,85.0,145.0,0.011119736147491524,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,86,86.0,146.0,0.011092215675117745,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,87,87.0,147.0,0.01104576840676476,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,88,88.0,148.0,0.011050322097327387,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,89,89.0,149.0,0.011062206124440999,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,90,90.0,150.0,0.011071893653760795,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,91,91.0,151.0,0.01108746814475009,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,92,92.0,152.0,0.011092375568525832,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,93,93.0,153.0,0.011093111637100098,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,94,94.0,154.0,0.011103181310256106,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,95,95.0,155.0,0.011107375538975558,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,96,96.0,156.0,0.011093807348660441,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,97,97.0,157.0,0.011101950023487777,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,98,98.0,158.0,0.011118961432288767,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,99,99.0,159.0,0.011125295368071341,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,100,100.0,160.0,0.011142844456231104,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,101,101.0,161.0,0.011156696212173724,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,102,102.0,162.0,0.01126226128062794,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,103,103.0,163.0,0.011259939906669694,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,104,104.0,164.0,0.011258250128279619,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,105,105.0,165.0,0.011260843044726736,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,106,106.0,166.0,0.01126047218658124,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,107,107.0,167.0,0.011341726316151943,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,108,108.0,168.0,0.011351506004414647,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,109,109.0,169.0,0.011353605760843858,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,110,110.0,170.0,0.011355809099065618,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,111,111.0,171.0,0.011357750996133963,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,112,112.0,172.0,0.011369565273422495,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,113,113.0,173.0,0.011382971803272707,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,114,114.0,174.0,0.01139591617062952,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,115,115.0,175.0,0.011480739803107477,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,116,116.0,176.0,0.011524305278113392,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,117,117.0,177.0,0.01153209945041439,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,118,118.0,178.0,0.011532510591583132,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,119,119.0,179.0,0.011533425307663873,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,120,120.0,180.0,0.011537135705440715,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,121,121.0,181.0,0.011530425478823072,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,122,122.0,182.0,0.011529703789511146,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,123,123.0,183.0,0.01154262117004987,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,124,124.0,184.0,0.011552754204497931,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,125,125.0,185.0,0.011570997660001251,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,126,126.0,186.0,0.011586758109135077,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,127,127.0,187.0,0.01159982186934072,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,128,128.0,188.0,0.011609864456437656,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,129,129.0,189.0,0.011617882062068256,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,130,130.0,190.0,0.011621057388108959,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,131,131.0,191.0,0.011633888230024425,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,132,132.0,192.0,0.01164494413899881,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,133,133.0,193.0,0.011645374969807006,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,134,134.0,194.0,0.011645853902483246,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,135,135.0,195.0,0.01165654844995313,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,136,136.0,196.0,0.011661063691929076,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,137,137.0,197.0,0.01166515889411419,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,138,138.0,198.0,0.011673147654355055,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,139,139.0,199.0,0.011681982374622773,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,140,140.0,200.0,0.011699201567310046,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,141,141.0,201.0,0.011715593030733891,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,142,142.0,202.0,0.011727781118011722,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,143,143.0,203.0,0.01173488028626846,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,144,144.0,204.0,0.011749428118139033,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,145,145.0,205.0,0.011755014807037424,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,146,146.0,206.0,0.011763867201734578,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,147,147.0,207.0,0.01176718748477355,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,148,148.0,208.0,0.011775089175104442,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,149,149.0,209.0,0.011784638575149567,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,150,150.0,210.0,0.011802021781872332,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,151,151.0,211.0,0.011826748084974196,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,152,152.0,212.0,0.011840950849859606,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,153,153.0,213.0,0.011857695109985168,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,154,154.0,214.0,0.011865260432394383,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,155,155.0,215.0,0.011877149712061465,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,156,156.0,216.0,0.011898419600802467,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,157,157.0,217.0,0.011906560506799856,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,158,158.0,218.0,0.011908210042387193,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,159,159.0,219.0,0.011907278401627513,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,160,160.0,220.0,0.01190698085830866,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,161,161.0,221.0,0.011903706019199952,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,162,162.0,222.0,0.011803523552417858,0.0007347538574577516,1,1,0.005239023619696929
tier0_tier1_tier2,ALL,BROWSER__CACHE,BROWSER,CACHE,1,75,163,163.0,223.0,0.011818408059001768,0.0007347538574577516,1,1,0.005239023619696929
