config,holdout_workload,case_id,workload,stressor,label_name,label,block_idx,block_start_s,block_end_s,score,pvalue,phase_guard_applied,phase_template_score,phase_tolerance,phase_excess_score,phase_pvalue,block_alert,persist_alert,is_selected_for_diagnosis,diagnosis_selection_weight,threshold,dominant_tier,dominant_mechanism,top_feature_1,top_feature_score_1,top_feature_2,top_feature_score_2,top_feature_3,top_feature_score_3,feature_profile
tier0_tier1_tier2,ALL,BROWSER__NOMINAL,BROWSER,NOMINAL,NOMINAL,0,485,485.0,575.0,0.000825334577452266,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0053912180285740005,tier0,compute,tier0:cpu_times_idle_pct,7.735783497949967e-05,tier1_alt:ecpu_usage_0,4.724866174642481e-05,tier1_alt:memory_swap_usage,4.629954013161269e-05,full
tier0_tier1_tier2,ALL,BROWSER__NOMINAL,BROWSER,NOMINAL,NOMINAL,0,486,486.0,576.0,0.0008198219394073538,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0053912180285740005,tier0,compute,tier0:cpu_times_idle_pct,7.700178732804673e-05,tier1_alt:memory_swap_usage,4.615558515966968e-05,tier1_alt:ecpu_usage_0,4.5704555116004475e-05,full
tier0_tier1_tier2,ALL,BROWSER__NOMINAL,BROWSER,NOMINAL,NOMINAL,0,487,487.0,577.0,0.0008163051981785107,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0053912180285740005,tier0,compute,tier0:cpu_times_idle_pct,7.6820553041228e-05,tier1_alt:memory_swap_usage,4.600591591848568e-05,tier1_alt:memory_swap_total,4.457495480263229e-05,full
tier0_tier1_tier2,ALL,BROWSER__NOMINAL,BROWSER,NOMINAL,NOMINAL,0,488,488.0,578.0,0.0008159424603676787,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0053912180285740005,tier0,compute,tier0:cpu_times_idle_pct,7.854251600289115e-05,tier1_alt:memory_swap_usage,4.5849096254370035e-05,tier1_alt:memory_swap_total,4.441059312813756e-05,full
tier0_tier1_tier2,ALL,BROWSER__NOMINAL,BROWSER,NOMINAL,NOMINAL,0,489,489.0,579.0,0.000812757388032735,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0053912180285740005,tier0,compute,tier0:cpu_times_idle_pct,7.886261513559064e-05,tier1_alt:memory_swap_usage,4.568305236677286e-05,tier1_alt:memory_swap_total,4.423829530374661e-05,full
tier0_tier1_tier2,ALL,BROWSER__NOMINAL,BROWSER,NOMINAL,NOMINAL,0,490,490.0,580.0,0.0008053105489780803,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0053912180285740005,tier0,compute,tier0:cpu_times_idle_pct,7.76556425411041e-05,tier1_alt:memory_swap_usage,4.5506382016935596e-05,tier1_alt:memory_swap_total,4.405680109711852e-05,full
tier0_tier1_tier2,ALL,BROWSER__NOMINAL,BROWSER,NOMINAL,NOMINAL,0,491,491.0,581.0,0.0007983493742155618,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0053912180285740005,tier0,compute,tier0:cpu_times_idle_pct,7.80468781301398e-05,tier1_alt:memory_swap_usage,4.531839978447929e-05,tier1_alt:memory_swap_total,4.386584502895722e-05,full
tier0_tier1_tier2,ALL,BROWSER__NOMINAL,BROWSER,NOMINAL,NOMINAL,0,492,492.0,582.0,0.0007890494012959249,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0053912180285740005,tier0,compute,tier0:cpu_times_idle_pct,7.743247789818321e-05,tier1_alt:memory_swap_usage,4.5121783074312944e-05,tier1_alt:memory_swap_total,4.3668803573901264e-05,full
tier0_tier1_tier2,ALL,BROWSER__NOMINAL,BROWSER,NOMINAL,NOMINAL,0,493,493.0,583.0,0.0007784832027705044,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0053912180285740005,tier0,compute,tier0:cpu_times_idle_pct,7.642385685148241e-05,tier1_alt:memory_swap_usage,4.49160403940061e-05,tier1_alt:memory_swap_total,4.346438605122829e-05,full
tier0_tier1_tier2,ALL,BROWSER__NOMINAL,BROWSER,NOMINAL,NOMINAL,0,494,494.0,584.0,0.0007715696738040065,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0053912180285740005,tier0,compute,tier0:cpu_times_idle_pct,7.675167682347086e-05,tier1_alt:memory_swap_usage,4.469772550018843e-05,tier1_alt:memory_swap_total,4.324772169981491e-05,full
tier0_tier1_tier2,ALL,BROWSER__NOMINAL,BROWSER,NOMINAL,NOMINAL,0,495,495.0,585.0,0.0007658447317412781,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0053912180285740005,tier0,compute,tier0:cpu_times_idle_pct,7.526228708534708e-05,tier1_alt:memory_swap_usage,4.4464947108079436e-05,tier1_alt:memory_swap_total,4.3017357897723974e-05,full
tier0_tier1_tier2,ALL,BROWSER__NOMINAL,BROWSER,NOMINAL,NOMINAL,0,496,496.0,586.0,0.0007611072873873639,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0053912180285740005,tier0,compute,tier0:cpu_times_idle_pct,7.547292434280847e-05,tier1_alt:memory_swap_usage,4.410539252269013e-05,tier1_alt:memory_swap_total,4.277205853293417e-05,full
tier0_tier1_tier2,ALL,BROWSER__NOMINAL,BROWSER,NOMINAL,NOMINAL,0,497,497.0,587.0,0.000753684255601288,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0053912180285740005,tier0,compute,tier0:cpu_times_idle_pct,7.612913047912147e-05,tier1_alt:memory_swap_usage,4.329156560722191e-05,tier1_alt:memory_swap_total,4.251281853847602e-05,full
tier0_tier1_tier2,ALL,BROWSER__NOMINAL,BROWSER,NOMINAL,NOMINAL,0,498,498.0,588.0,0.000749403261913548,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0053912180285740005,tier0,compute,tier0:cpu_times_idle_pct,7.668532985609535e-05,tier1_alt:memory_swap_usage,4.2519448059066246e-05,tier1_alt:memory_swap_total,4.224605214569363e-05,full
tier0_tier1_tier2,ALL,BROWSER__NOMINAL,BROWSER,NOMINAL,NOMINAL,0,499,499.0,589.0,0.0007451786140889385,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0053912180285740005,tier0,compute,tier0:cpu_times_idle_pct,7.773376911540368e-05,tier1_alt:memory_swap_total,4.197103538383009e-05,tier1_alt:memory_swap_usage,4.1901097448064054e-05,full
tier0_tier1_tier2,ALL,BROWSER__NOMINAL,BROWSER,NOMINAL,NOMINAL,0,500,500.0,590.0,0.0007402806978206963,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0053912180285740005,tier0,compute,tier0:cpu_times_idle_pct,7.810805104884784e-05,tier1_alt:memory_swap_usage,4.177805528974518e-05,tier1_alt:memory_swap_total,4.169017779057074e-05,full
tier0_tier1_tier2,ALL,BROWSER__NOMINAL,BROWSER,NOMINAL,NOMINAL,0,501,501.0,591.0,0.0007339036212407886,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0053912180285740005,tier0,compute,tier0:cpu_times_idle_pct,7.897363582020632e-05,tier1_alt:memory_swap_usage,4.1622255235852326e-05,tier1_alt:memory_swap_total,4.1400098783384525e-05,full
tier0_tier1_tier2,ALL,BROWSER__NOMINAL,BROWSER,NOMINAL,NOMINAL,0,502,502.0,592.0,0.0007263350964252944,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0053912180285740005,tier0,compute,tier0:cpu_times_idle_pct,7.827496563373748e-05,tier1_alt:memory_swap_total,4.1098839029333287e-05,tier1_alt:memory_swap_usage,3.9317250542317216e-05,full
tier0_tier1_tier2,ALL,BROWSER__NOMINAL,BROWSER,NOMINAL,NOMINAL,0,503,503.0,593.0,0.000719545835340353,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0053912180285740005,tier0,compute,tier0:cpu_times_idle_pct,7.810300431053161e-05,tier1_alt:memory_swap_total,4.077334780189461e-05,tier0:net_sent_Bps,3.807842500182645e-05,full
tier0_tier1_tier2,ALL,BROWSER__NOMINAL,BROWSER,NOMINAL,NOMINAL,0,504,504.0,594.0,0.0007025298105279895,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0053912180285740005,tier0,compute,tier0:cpu_times_idle_pct,7.800995846934516e-05,tier0:net_sent_Bps,3.822575486378141e-05,tier1_alt:memory_swap_total,3.6904649244952936e-05,full
tier0_tier1_tier2,ALL,BROWSER__NOMINAL,BROWSER,NOMINAL,NOMINAL,0,505,505.0,595.0,0.0006921780325829846,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0053912180285740005,tier0,compute,tier0:cpu_times_idle_pct,7.886304949741598e-05,tier0:net_sent_Bps,3.8469631253977185e-05,tier1_alt:memory_swap_total,3.353074595628189e-05,full
tier0_tier1_tier2,ALL,BROWSER__NOMINAL,BROWSER,NOMINAL,NOMINAL,0,506,506.0,596.0,0.0006800110940229162,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0053912180285740005,tier0,compute,tier0:cpu_times_idle_pct,7.956278648460827e-05,tier0:net_sent_Bps,3.8387132693523355e-05,tier0:net_sent_Pps,3.111304705695282e-05,full
tier0_tier1_tier2,ALL,BROWSER__NOMINAL,BROWSER,NOMINAL,NOMINAL,0,507,507.0,597.0,0.0006615600502430153,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0053912180285740005,tier0,compute,tier0:cpu_times_idle_pct,7.947127418816014e-05,tier0:net_sent_Bps,3.822354003070618e-05,tier0:net_sent_Pps,3.058839977114592e-05,full
tier0_tier1_tier2,ALL,BROWSER__NOMINAL,BROWSER,NOMINAL,NOMINAL,0,508,508.0,598.0,0.0006513359106120897,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0053912180285740005,tier0,compute,tier0:cpu_times_idle_pct,7.922470494678539e-05,tier0:net_sent_Bps,3.8026292038934124e-05,tier0:net_sent_Pps,3.0528165331480667e-05,full
tier0_tier1_tier2,ALL,BROWSER__NOMINAL,BROWSER,NOMINAL,NOMINAL,0,509,509.0,599.0,0.0006442398919159096,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0053912180285740005,tier0,compute,tier0:cpu_times_idle_pct,7.852081579896317e-05,tier0:net_sent_Bps,3.859757699642991e-05,tier0:net_sent_Pps,3.1409456610234605e-05,full
tier0_tier1_tier2,ALL,BROWSER__NOMINAL,BROWSER,NOMINAL,NOMINAL,0,510,510.0,600.0,0.0006394556185056884,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0053912180285740005,tier0,compute,tier0:cpu_times_idle_pct,7.804986169119215e-05,tier0:net_sent_Bps,3.990555420659719e-05,tier0:net_sent_Pps,3.219138666554411e-05,full
tier0_tier1_tier2,ALL,BROWSER__NOMINAL,BROWSER,NOMINAL,NOMINAL,0,511,511.0,601.0,0.0006284462135386069,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0053912180285740005,tier0,compute,tier0:cpu_times_idle_pct,7.718561791988681e-05,tier0:net_sent_Bps,3.984077514313485e-05,tier0:net_sent_Pps,3.17279750168496e-05,full
tier0_tier1_tier2,ALL,BROWSER__NOMINAL,BROWSER,NOMINAL,NOMINAL,0,512,512.0,602.0,0.0006252881642320454,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0053912180285740005,tier0,compute,tier0:cpu_times_idle_pct,7.764659886897738e-05,tier0:net_sent_Bps,4.014963012886666e-05,tier0:net_sent_Pps,3.1859481952809924e-05,full
tier0_tier1_tier2,ALL,BROWSER__NOMINAL,BROWSER,NOMINAL,NOMINAL,0,513,513.0,603.0,0.0006253170852677217,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0053912180285740005,tier0,compute,tier0:cpu_times_idle_pct,7.786340182259384e-05,tier0:net_sent_Bps,4.027686370654401e-05,tier0:net_sent_Pps,3.1764933728303006e-05,full
tier0_tier1_tier2,ALL,BROWSER__NOMINAL,BROWSER,NOMINAL,NOMINAL,0,514,514.0,604.0,0.0006234677700439955,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0053912180285740005,tier0,compute,tier0:cpu_times_idle_pct,7.720067095587312e-05,tier0:net_sent_Bps,4.03907868386233e-05,tier0:net_sent_Pps,3.19642030717331e-05,full
tier0_tier1_tier2,ALL,BROWSER__NOMINAL,BROWSER,NOMINAL,NOMINAL,0,515,515.0,605.0,0.0006254484222298505,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0053912180285740005,tier0,compute,tier0:cpu_times_idle_pct,7.803678457643898e-05,tier0:net_sent_Bps,4.073941030757923e-05,tier0:net_sent_Pps,3.214949287588333e-05,full
tier0_tier1_tier2,ALL,BROWSER__NOMINAL,BROWSER,NOMINAL,NOMINAL,0,516,516.0,606.0,0.0006083425230178203,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0053912180285740005,tier0,compute,tier0:cpu_times_idle_pct,7.708682319690391e-05,tier0:net_sent_Bps,3.222537329443724e-05,tier0:net_sent_Pps,2.770373782083409e-05,full
tier0_tier1_tier2,ALL,BROWSER__NOMINAL,BROWSER,NOMINAL,NOMINAL,0,517,517.0,607.0,0.0006019466806754142,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0053912180285740005,tier0,compute,tier0:cpu_times_idle_pct,7.728613678777775e-05,tier0:net_sent_Bps,3.258417697376766e-05,tier0:net_sent_Pps,2.7964351429271407e-05,full
tier0_tier1_tier2,ALL,BROWSER__NOMINAL,BROWSER,NOMINAL,NOMINAL,0,518,518.0,608.0,0.0006030148643278376,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0053912180285740005,tier0,compute,tier0:cpu_times_idle_pct,7.724936394457922e-05,tier0:net_sent_Bps,3.270779532470984e-05,tier0:net_sent_Pps,2.8104949889603004e-05,full
tier0_tier1_tier2,ALL,BROWSER__NOMINAL,BROWSER,NOMINAL,NOMINAL,0,519,519.0,609.0,0.0006021917277638271,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0053912180285740005,tier0,compute,tier0:cpu_times_idle_pct,7.679537682735513e-05,tier0:net_sent_Bps,3.2744473988903015e-05,tier0:net_sent_Pps,2.8057407105243904e-05,full
tier0_tier1_tier2,ALL,BROWSER__NOMINAL,BROWSER,NOMINAL,NOMINAL,0,520,520.0,610.0,0.0006049278442485752,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0053912180285740005,tier0,compute,tier0:cpu_times_idle_pct,7.761701432583999e-05,tier0:net_sent_Bps,3.385725966559209e-05,tier0:net_sent_Pps,2.8197864701612855e-05,full
tier0_tier1_tier2,ALL,BROWSER__NOMINAL,BROWSER,NOMINAL,NOMINAL,0,521,521.0,611.0,0.000604884715826116,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0053912180285740005,tier0,compute,tier0:cpu_times_idle_pct,7.76097814732858e-05,tier0:net_sent_Bps,3.408523434276933e-05,tier0:net_sent_Pps,2.819312892141507e-05,full
tier0_tier1_tier2,ALL,BROWSER__NOMINAL,BROWSER,NOMINAL,NOMINAL,0,522,522.0,612.0,0.0006054216197819885,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0053912180285740005,tier0,compute,tier0:cpu_times_idle_pct,7.761628451206648e-05,tier0:net_sent_Bps,3.402449507472572e-05,tier0:net_sent_Pps,2.828006758077082e-05,full
tier0_tier1_tier2,ALL,BROWSER__NOMINAL,BROWSER,NOMINAL,NOMINAL,0,523,523.0,613.0,0.0006061100542752531,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0053912180285740005,tier0,compute,tier0:cpu_times_idle_pct,7.686675615921134e-05,tier0:net_sent_Bps,3.4207494849431505e-05,tier0:net_sent_Pps,2.8599369044234335e-05,full
tier0_tier1_tier2,ALL,BROWSER__NOMINAL,BROWSER,NOMINAL,NOMINAL,0,524,524.0,614.0,0.0006042079281136732,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0053912180285740005,tier0,compute,tier0:cpu_times_idle_pct,7.657613575943793e-05,tier0:net_sent_Bps,3.3740822161822386e-05,tier0:mem_free_bytes,2.726678083586623e-05,full
tier0_tier1_tier2,ALL,BROWSER__NOMINAL,BROWSER,NOMINAL,NOMINAL,0,525,525.0,615.0,0.000608966884703335,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0053912180285740005,tier0,compute,tier0:cpu_times_idle_pct,7.73694996614343e-05,tier0:net_sent_Bps,3.393574583746991e-05,tier0:net_sent_Pps,2.7132640926101428e-05,full
tier0_tier1_tier2,ALL,BROWSER__NOMINAL,BROWSER,NOMINAL,NOMINAL,0,526,526.0,616.0,0.0006093034339996839,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0053912180285740005,tier0,compute,tier0:cpu_times_idle_pct,7.755233090797911e-05,tier0:net_sent_Bps,3.420904765071359e-05,tier0:net_sent_Pps,2.7313953160640884e-05,full
tier0_tier1_tier2,ALL,BROWSER__NOMINAL,BROWSER,NOMINAL,NOMINAL,0,527,527.0,617.0,0.0006102773575446378,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0053912180285740005,tier0,compute,tier0:cpu_times_idle_pct,7.820027371385364e-05,tier0:net_sent_Bps,3.4375476028099435e-05,tier0:net_sent_Pps,2.7517891571455465e-05,full
tier0_tier1_tier2,ALL,BROWSER__NOMINAL,BROWSER,NOMINAL,NOMINAL,0,528,528.0,618.0,0.000610661667445387,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0053912180285740005,tier0,compute,tier0:cpu_times_idle_pct,7.812186844065114e-05,tier0:net_sent_Bps,3.449218154682664e-05,tier0:net_sent_Pps,2.7863365869379485e-05,full
tier0_tier1_tier2,ALL,BROWSER__NOMINAL,BROWSER,NOMINAL,NOMINAL,0,529,529.0,619.0,0.0006135464084000262,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0053912180285740005,tier0,compute,tier0:cpu_times_idle_pct,7.888325886318284e-05,tier0:net_sent_Bps,3.4606534118012074e-05,tier0:net_sent_Pps,2.7832070036836896e-05,full
tier0_tier1_tier2,ALL,BROWSER__NOMINAL,BROWSER,NOMINAL,NOMINAL,0,530,530.0,620.0,0.0006149742493209091,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0053912180285740005,tier0,compute,tier0:cpu_times_idle_pct,7.797098251234657e-05,tier0:net_sent_Bps,3.474442030195872e-05,tier0:net_sent_Pps,2.7943908411416832e-05,full
tier0_tier1_tier2,ALL,BROWSER__NOMINAL,BROWSER,NOMINAL,NOMINAL,0,531,531.0,621.0,0.0006197839264084989,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0053912180285740005,tier0,compute,tier0:cpu_times_idle_pct,7.881168851028976e-05,tier0:net_sent_Bps,3.482483884248415e-05,tier0:net_sent_Pps,2.826698592710816e-05,full
tier0_tier1_tier2,ALL,BROWSER__NOMINAL,BROWSER,NOMINAL,NOMINAL,0,532,532.0,622.0,0.0006253531296884747,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0053912180285740005,tier0,compute,tier0:cpu_times_idle_pct,7.891907059974416e-05,tier0:net_sent_Bps,3.514556215780869e-05,tier0:net_sent_Pps,2.8649228479370382e-05,full
tier0_tier1_tier2,ALL,BROWSER__NOMINAL,BROWSER,NOMINAL,NOMINAL,0,533,533.0,623.0,0.0006279332322765931,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0053912180285740005,tier0,compute,tier0:cpu_times_idle_pct,7.95458718423209e-05,tier0:net_sent_Bps,3.532202525318242e-05,tier0:net_sent_Pps,2.8856714111969654e-05,full
tier0_tier1_tier2,ALL,BROWSER__NOMINAL,BROWSER,NOMINAL,NOMINAL,0,534,534.0,624.0,0.0006335582842336884,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0053912180285740005,tier0,compute,tier0:cpu_times_idle_pct,8.015622171078008e-05,tier0:net_sent_Bps,3.52244448516462e-05,tier0:net_sent_Pps,2.885037065752462e-05,full
tier0_tier1_tier2,ALL,BROWSER__NOMINAL,BROWSER,NOMINAL,NOMINAL,0,535,535.0,625.0,0.0006370206877026671,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0053912180285740005,tier0,compute,tier0:cpu_times_idle_pct,7.933811031673564e-05,tier0:net_sent_Bps,3.518923794177855e-05,tier0:net_sent_Pps,2.8808147343142864e-05,full
tier0_tier1_tier2,ALL,BROWSER__NOMINAL,BROWSER,NOMINAL,NOMINAL,0,536,536.0,626.0,0.0006406285407959988,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0053912180285740005,tier0,compute,tier0:cpu_times_idle_pct,7.854591020490189e-05,tier0:net_sent_Bps,3.5052146574776705e-05,tier0:mem_free_bytes,2.8665208329388135e-05,full
tier0_tier1_tier2,ALL,BROWSER__NOMINAL,BROWSER,NOMINAL,NOMINAL,0,537,537.0,627.0,0.0006433061116310186,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0053912180285740005,tier0,compute,tier0:cpu_times_idle_pct,7.693878347984262e-05,tier0:net_sent_Bps,3.512278951108369e-05,tier0:mem_free_bytes,2.909097744625728e-05,full
tier0_tier1_tier2,ALL,BROWSER__NOMINAL,BROWSER,NOMINAL,NOMINAL,0,538,538.0,628.0,0.0006484235082626316,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0053912180285740005,tier0,compute,tier0:cpu_times_idle_pct,7.61443202317594e-05,tier0:net_sent_Bps,3.554203339277616e-05,tier0:mem_free_bytes,2.953930600047373e-05,full
tier0_tier1_tier2,ALL,BROWSER__NOMINAL,BROWSER,NOMINAL,NOMINAL,0,539,539.0,629.0,0.0006511065186478966,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0053912180285740005,tier0,compute,tier0:cpu_times_idle_pct,7.695028154008186e-05,tier0:net_sent_Bps,3.539409774465588e-05,tier0:mem_free_bytes,2.9524973276977418e-05,full
tier0_tier1_tier2,ALL,BROWSER__NOMINAL,BROWSER,NOMINAL,NOMINAL,0,540,540.0,630.0,0.0006562708603880958,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0053912180285740005,tier0,compute,tier0:cpu_times_idle_pct,7.751047055355967e-05,tier0:net_sent_Bps,3.572651252067298e-05,tier0:mem_free_bytes,2.9404197204059873e-05,full
tier0_tier1_tier2,ALL,BROWSER__NOMINAL,BROWSER,NOMINAL,NOMINAL,0,541,541.0,631.0,0.0006697024082463752,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0053912180285740005,tier0,compute,tier0:cpu_times_idle_pct,7.629947231381793e-05,tier0:net_sent_Bps,3.5736126949622274e-05,tier0:mem_free_bytes,2.9820753139244907e-05,full
tier0_tier1_tier2,ALL,BROWSER__NOMINAL,BROWSER,NOMINAL,NOMINAL,0,542,542.0,632.0,0.0006866311496374487,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0053912180285740005,tier0,compute,tier0:cpu_times_idle_pct,7.653420639962368e-05,tier0:net_sent_Bps,4.1040416000510013e-05,tier0:net_sent_Pps,3.093787428881676e-05,full
tier0_tier1_tier2,ALL,BROWSER__NOMINAL,BROWSER,NOMINAL,NOMINAL,0,543,543.0,633.0,0.0006870258524157066,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0053912180285740005,tier0,compute,tier0:cpu_times_idle_pct,7.504904359903831e-05,tier0:net_sent_Bps,4.1013653324964436e-05,tier0:net_sent_Pps,3.101030312970796e-05,full
tier0_tier1_tier2,ALL,BROWSER__NOMINAL,BROWSER,NOMINAL,NOMINAL,0,544,544.0,634.0,0.0006900349795203789,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0053912180285740005,tier0,compute,tier0:cpu_times_idle_pct,7.61365275603834e-05,tier0:net_sent_Bps,4.089859060453774e-05,tier0:net_sent_Pps,3.0954526239858203e-05,full
tier0_tier1_tier2,ALL,BROWSER__NOMINAL,BROWSER,NOMINAL,NOMINAL,0,545,545.0,635.0,0.0006955482573959258,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0053912180285740005,tier0,compute,tier0:cpu_times_idle_pct,7.528302632130555e-05,tier0:net_sent_Bps,4.1335523004604566e-05,tier0:net_sent_Pps,3.176777771991973e-05,full
tier0_tier1_tier2,ALL,BROWSER__NOMINAL,BROWSER,NOMINAL,NOMINAL,0,546,546.0,636.0,0.0006998547779971972,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0053912180285740005,tier0,compute,tier0:cpu_times_idle_pct,7.447149707677771e-05,tier0:net_sent_Bps,4.120945132420307e-05,tier0:mem_free_bytes,3.155429467408752e-05,full
tier0_tier1_tier2,ALL,BROWSER__NOMINAL,BROWSER,NOMINAL,NOMINAL,0,547,547.0,637.0,0.0007074876671384856,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0053912180285740005,tier0,compute,tier0:cpu_times_idle_pct,7.553581837509177e-05,tier0:net_sent_Bps,4.130455745946045e-05,tier0:mem_free_bytes,3.254539685756556e-05,full
tier0_tier1_tier2,ALL,BROWSER__NOMINAL,BROWSER,NOMINAL,NOMINAL,0,548,548.0,638.0,0.0007161846101621978,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0053912180285740005,tier0,compute,tier0:cpu_times_idle_pct,7.63422946604064e-05,tier0:net_sent_Bps,4.225483251145747e-05,tier0:mem_free_bytes,3.342680270866256e-05,full
tier0_tier1_tier2,ALL,BROWSER__NOMINAL,BROWSER,NOMINAL,NOMINAL,0,549,549.0,639.0,0.0007210117397611854,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0053912180285740005,tier0,compute,tier0:cpu_times_idle_pct,7.65789754802478e-05,tier0:net_sent_Bps,4.2277992213863495e-05,tier0:mem_free_bytes,3.4210431072561394e-05,full
tier0_tier1_tier2,ALL,BROWSER__NOMINAL,BROWSER,NOMINAL,NOMINAL,0,550,550.0,640.0,0.0007267817482560329,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0053912180285740005,tier0,compute,tier0:cpu_times_idle_pct,7.717890962729933e-05,tier0:net_sent_Bps,4.213008524475052e-05,tier0:mem_free_bytes,3.519962038382964e-05,full
tier0_tier1_tier2,ALL,BROWSER__NOMINAL,BROWSER,NOMINAL,NOMINAL,0,551,551.0,641.0,0.0007329245976660549,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0053912180285740005,tier0,compute,tier0:cpu_times_idle_pct,7.691922627863575e-05,tier0:net_sent_Bps,4.21297062492259e-05,tier0:mem_free_bytes,3.622996528178477e-05,full
tier0_tier1_tier2,ALL,BROWSER__NOMINAL,BROWSER,NOMINAL,NOMINAL,0,552,552.0,642.0,0.0007391090855890343,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0053912180285740005,tier0,compute,tier0:cpu_times_idle_pct,7.767488446610234e-05,tier0:net_sent_Bps,4.226205519707601e-05,tier0:mem_free_bytes,3.720500522610989e-05,full
tier0_tier1_tier2,ALL,BROWSER__NOMINAL,BROWSER,NOMINAL,NOMINAL,0,553,553.0,643.0,0.0007452916838414031,1.0,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0053912180285740005,tier0,compute,tier0:cpu_times_idle_pct,7.743688420815728e-05,tier0:net_sent_Bps,4.251590263556248e-05,tier0:mem_free_bytes,3.826317151656758e-05,full
