config,holdout_workload,case_id,workload,stressor,label_name,label,block_idx,block_start_s,block_end_s,score,pvalue,phase_guard_applied,phase_template_score,phase_tolerance,phase_excess_score,phase_pvalue,block_alert,persist_alert,is_selected_for_diagnosis,diagnosis_selection_weight,threshold,dominant_tier,dominant_mechanism,top_feature_1,top_feature_score_1,top_feature_2,top_feature_score_2,top_feature_3,top_feature_score_3,feature_profile
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,46,46.0,166.0,0.005820423404267313,0.04817127564674398,0,0.0,0.0,0.0,1.0,1,1,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.0003738061668001612,tier0:mem_free_bytes,0.000314442925684501,tier0:soft_interrupts,0.0002623482905569876,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,47,47.0,167.0,0.005810845217375069,0.04817127564674398,0,0.0,0.0,0.0,1.0,1,1,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.0003736373792835976,tier0:mem_free_bytes,0.00031291550587942644,tier0:soft_interrupts,0.000262394206525557,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,48,48.0,168.0,0.005816380226184094,0.04817127564674398,0,0.0,0.0,0.0,1.0,1,1,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.00037350387059755457,tier0:mem_free_bytes,0.0003143158762489209,tier0:soft_interrupts,0.00026289354591193793,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,49,49.0,169.0,0.005806641678335091,0.04906333630686887,0,0.0,0.0,0.0,1.0,1,1,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.0003734086140927995,tier0:mem_free_bytes,0.0003155325541723002,tier0:soft_interrupts,0.00026334416000966263,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,50,50.0,170.0,0.005801753396104054,0.04906333630686887,0,0.0,0.0,0.0,1.0,1,1,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.00037333288184901036,tier0:mem_free_bytes,0.0003154557920100629,tier0:soft_interrupts,0.0002636807846207156,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,51,51.0,171.0,0.005793690341690468,0.049955396966993755,0,0.0,0.0,0.0,1.0,1,1,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.0003732756349391611,tier0:mem_free_bytes,0.0003145768891327359,tier0:soft_interrupts,0.0002639585132434305,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,52,52.0,172.0,0.005789168379657397,0.049955396966993755,0,0.0,0.0,0.0,1.0,1,1,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.0003732101093469824,tier0:mem_free_bytes,0.00031416579562927854,tier0:soft_interrupts,0.0002642027057360669,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,53,53.0,173.0,0.005791180298925157,0.049955396966993755,0,0.0,0.0,0.0,1.0,1,1,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.000373118567726036,tier0:mem_free_bytes,0.0003136244183862228,tier0:soft_interrupts,0.0002645679148711914,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,54,54.0,174.0,0.005792145766302249,0.049955396966993755,0,0.0,0.0,0.0,1.0,1,1,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.0003730291509374836,tier0:mem_free_bytes,0.0003131164858669063,tier0:soft_interrupts,0.00026487437350498916,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,55,55.0,175.0,0.005792330213019345,0.049955396966993755,0,0.0,0.0,0.0,1.0,1,1,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.00037294366135434323,tier0:mem_free_bytes,0.0003127757351990715,tier0:soft_interrupts,0.0002651434711744829,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,56,56.0,176.0,0.005791355604341784,0.049955396966993755,0,0.0,0.0,0.0,1.0,1,1,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.000372875307119574,tier0:mem_free_bytes,0.0003128286574227361,tier0:soft_interrupts,0.0002653860300852839,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,57,57.0,177.0,0.005786336352640217,0.049955396966993755,0,0.0,0.0,0.0,1.0,1,1,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.00037281217477923143,tier0:mem_free_bytes,0.0003131118419825756,tier0:soft_interrupts,0.00026552013446590493,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,58,58.0,178.0,0.005779627746097374,0.049955396966993755,0,0.0,0.0,0.0,1.0,1,1,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.00037274277178767713,tier0:mem_free_bytes,0.00031274162796959734,tier0:soft_interrupts,0.0002656889340824399,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,59,59.0,179.0,0.005780315538023472,0.049955396966993755,0,0.0,0.0,0.0,1.0,1,1,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.0003726737224661107,tier0:mem_free_bytes,0.0003127127196346404,tier0:soft_interrupts,0.0002659019084127385,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,60,60.0,180.0,0.005771210530807478,0.05084745762711865,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.0003726166299996375,tier0:mem_free_bytes,0.0003130398409878297,tier0:soft_interrupts,0.0002661161403469056,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,61,61.0,181.0,0.005765842382138648,0.05084745762711865,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.0003725719255064618,tier0:mem_free_bytes,0.0003126364718795837,tier0:soft_interrupts,0.0002660659577905964,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,62,62.0,182.0,0.00577741938580379,0.05084745762711865,0,0.0,0.0,0.0,1.0,0,0,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.0003725082555482808,tier0:mem_free_bytes,0.0003120174347678034,tier0:soft_interrupts,0.00026621483794751815,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,63,63.0,183.0,0.005781841833552537,0.049955396966993755,0,0.0,0.0,0.0,1.0,1,0,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.0003724286814315579,tier0:mem_free_bytes,0.0003126816002263446,tier0:soft_interrupts,0.00026639008915374854,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,64,64.0,184.0,0.005786869770273281,0.049955396966993755,0,0.0,0.0,0.0,1.0,1,0,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.0003723318228278833,tier0:mem_free_bytes,0.0003136056824201189,tier0:soft_interrupts,0.0002666659541241027,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,65,65.0,185.0,0.005791610617989934,0.049955396966993755,0,0.0,0.0,0.0,1.0,1,1,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.00037220896999515024,tier0:mem_free_bytes,0.0003145769633761612,tier0:soft_interrupts,0.00026688814208111425,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,66,66.0,186.0,0.005792942252415856,0.049955396966993755,0,0.0,0.0,0.0,1.0,1,1,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.0003720891655629745,tier0:mem_free_bytes,0.00031535298567684854,tier0:soft_interrupts,0.00026706110054938265,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,67,67.0,187.0,0.005792569324566911,0.049955396966993755,0,0.0,0.0,0.0,1.0,1,1,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.000371981343120466,tier0:mem_free_bytes,0.00031538293270596217,tier0:soft_interrupts,0.00026722037966389324,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,68,68.0,188.0,0.005792069656653993,0.049955396966993755,0,0.0,0.0,0.0,1.0,1,1,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.00037188754148461306,tier0:mem_free_bytes,0.0003153519660941209,tier0:soft_interrupts,0.00026737809739877505,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,69,69.0,189.0,0.005786213728547258,0.049955396966993755,0,0.0,0.0,0.0,1.0,1,1,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.00037179909886965457,tier0:mem_free_bytes,0.0003152049482920997,tier0:soft_interrupts,0.00026745492486571454,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,70,70.0,190.0,0.005789345105343863,0.049955396966993755,0,0.0,0.0,0.0,1.0,1,1,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.00037175785865254177,tier0:mem_free_bytes,0.0003152774773442867,tier0:soft_interrupts,0.0002675182559051484,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,71,71.0,191.0,0.005795478244718374,0.04906333630686887,0,0.0,0.0,0.0,1.0,1,1,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.00037174200353582776,tier0:mem_free_bytes,0.00031593051094858625,tier0:soft_interrupts,0.00026766748366974946,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,72,72.0,192.0,0.005806406373319258,0.04906333630686887,0,0.0,0.0,0.0,1.0,1,1,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.0003717217278458019,tier0:mem_free_bytes,0.0003167469029387993,tier0:soft_interrupts,0.0002677858304505893,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,73,73.0,193.0,0.005816824649616855,0.04817127564674398,0,0.0,0.0,0.0,1.0,1,1,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.0003717006367898547,tier0:mem_free_bytes,0.00031728132751027903,tier0:soft_interrupts,0.0002678677230164138,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,74,74.0,194.0,0.005829256323177249,0.04727921498661909,0,0.0,0.0,0.0,1.0,1,1,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.0003716492966697282,tier0:mem_free_bytes,0.0003183043740398727,tier0:soft_interrupts,0.0002679734857314686,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,75,75.0,195.0,0.005838001969375353,0.0463871543264942,0,0.0,0.0,0.0,1.0,1,1,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.0003715613446103284,tier0:mem_free_bytes,0.0003194929160971263,tier0:soft_interrupts,0.00026809043605302243,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,76,76.0,196.0,0.005838712805877106,0.0463871543264942,0,0.0,0.0,0.0,1.0,1,1,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.00037144679011495544,tier0:mem_free_bytes,0.00032046727203220525,tier0:soft_interrupts,0.00026819202105007346,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,77,77.0,197.0,0.005838672271586494,0.0463871543264942,0,0.0,0.0,0.0,1.0,1,1,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.0003713282206570636,tier0:mem_free_bytes,0.0003218815903477095,tier0:soft_interrupts,0.0002683891146167481,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,78,78.0,198.0,0.005839991774994946,0.0463871543264942,0,0.0,0.0,0.0,1.0,1,1,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.00037121130321259596,tier0:mem_free_bytes,0.00032254377754829876,tier0:soft_interrupts,0.0002686853584818225,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,79,79.0,199.0,0.005840904904936742,0.0463871543264942,0,0.0,0.0,0.0,1.0,1,1,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.00037107853597269656,tier0:mem_free_bytes,0.000322889934633329,tier0:soft_interrupts,0.00026892052612193223,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,80,80.0,200.0,0.005842081328361847,0.0463871543264942,0,0.0,0.0,0.0,1.0,1,1,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.00037093809692509145,tier0:mem_free_bytes,0.00032286961444364135,tier0:soft_interrupts,0.0002691319014541464,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,81,81.0,201.0,0.005841858270193409,0.0463871543264942,0,0.0,0.0,0.0,1.0,1,1,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.0003708034364425752,tier0:mem_free_bytes,0.0003220969322388922,tier0:soft_interrupts,0.00026922306488437323,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,82,82.0,202.0,0.005846248001882689,0.0463871543264942,0,0.0,0.0,0.0,1.0,1,1,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.0003706725040790071,tier0:mem_free_bytes,0.0003216535571940219,tier0:soft_interrupts,0.00026917807260809355,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,83,83.0,203.0,0.0058544207708198254,0.045495093666369314,0,0.0,0.0,0.0,1.0,1,1,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.00037055254123725544,tier0:mem_free_bytes,0.00032169468250768364,tier0:soft_interrupts,0.00026922270950538647,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,84,84.0,204.0,0.005860867318631353,0.04460303300624442,0,0.0,0.0,0.0,1.0,1,1,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.0003704467785872719,tier0:mem_free_bytes,0.00032205299222356554,tier0:soft_interrupts,0.00026932546411690837,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,85,85.0,205.0,0.005861423042313555,0.04460303300624442,0,0.0,0.0,0.0,1.0,1,1,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.000370347196203401,tier0:mem_free_bytes,0.00032259779608938304,tier0:soft_interrupts,0.00026947444776339257,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,86,86.0,206.0,0.005858868606781205,0.045495093666369314,0,0.0,0.0,0.0,1.0,1,1,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.00037026810265507795,tier0:mem_free_bytes,0.0003232732900655628,tier0:soft_interrupts,0.00026965704027684796,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,87,87.0,207.0,0.00585898181285088,0.045495093666369314,0,0.0,0.0,0.0,1.0,1,1,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.00037022041114299155,tier0:mem_free_bytes,0.0003238363665373799,tier0:soft_interrupts,0.0002698330619906209,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,88,88.0,208.0,0.005860819105404582,0.04460303300624442,0,0.0,0.0,0.0,1.0,1,1,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.0003701762350374207,tier0:mem_free_bytes,0.00032450184103309206,tier0:soft_interrupts,0.00027000383304511677,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,89,89.0,209.0,0.0058568797289925275,0.045495093666369314,0,0.0,0.0,0.0,1.0,1,1,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.0003701028705546755,tier0:mem_free_bytes,0.00032500018394756555,tier0:soft_interrupts,0.00027005059264677457,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,90,90.0,210.0,0.005858200159660244,0.045495093666369314,0,0.0,0.0,0.0,1.0,1,1,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.00036999119216329544,tier0:mem_free_bytes,0.0003255155835107547,tier0:soft_interrupts,0.00027009876778118534,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,91,91.0,211.0,0.005866314457611392,0.04460303300624442,0,0.0,0.0,0.0,1.0,1,1,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.0003698590718278676,tier0:mem_free_bytes,0.0003261534519233681,tier0:soft_interrupts,0.00027005889413328065,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,92,92.0,212.0,0.005858046017482065,0.045495093666369314,0,0.0,0.0,0.0,1.0,1,1,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.0003697086870609533,tier0:mem_free_bytes,0.00032623062883489133,tier0:soft_interrupts,0.00026989945168685305,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,93,93.0,213.0,0.005848425758260085,0.045495093666369314,0,0.0,0.0,0.0,1.0,1,1,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.00036955070731497976,tier0:mem_free_bytes,0.00032605965023183866,tier0:soft_interrupts,0.0002697867793399864,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,94,94.0,214.0,0.005844044035923748,0.0463871543264942,0,0.0,0.0,0.0,1.0,1,1,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.0003694103962629279,tier0:mem_free_bytes,0.0003259299589329375,tier0:soft_interrupts,0.0002698436102413981,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,95,95.0,215.0,0.0058432480075679815,0.0463871543264942,0,0.0,0.0,0.0,1.0,1,1,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.0003693160689489284,tier0:mem_free_bytes,0.0003260617850871264,tier0:soft_interrupts,0.00027003115426201484,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,96,96.0,216.0,0.005841480794454473,0.0463871543264942,0,0.0,0.0,0.0,1.0,1,1,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.0003692247139942192,tier0:mem_free_bytes,0.00032663756002785705,tier0:soft_interrupts,0.0002703787990852154,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,97,97.0,217.0,0.005842424646240978,0.0463871543264942,0,0.0,0.0,0.0,1.0,1,1,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.00036914080244357546,tier0:mem_free_bytes,0.00032694442547344464,tier0:soft_interrupts,0.0002706783232345162,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,98,98.0,218.0,0.00584115058014612,0.0463871543264942,0,0.0,0.0,0.0,1.0,1,1,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.00036905737481132016,tier0:mem_free_bytes,0.00032691244623817467,tier0:soft_interrupts,0.00027085339262449676,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,99,99.0,219.0,0.00583764609581942,0.0463871543264942,0,0.0,0.0,0.0,1.0,1,1,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.00036895884568747167,tier0:mem_free_bytes,0.0003265922964841155,tier0:soft_interrupts,0.0002708358197033526,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,100,100.0,220.0,0.0058373435584143435,0.0463871543264942,0,0.0,0.0,0.0,1.0,1,1,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.0003688540383960911,tier0:mem_free_bytes,0.0003264531577542702,tier0:soft_interrupts,0.0002708356207599792,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,101,101.0,221.0,0.005838383970195272,0.0463871543264942,0,0.0,0.0,0.0,1.0,1,1,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.00036874373139370313,tier0:mem_free_bytes,0.00032684008973995625,tier0:soft_interrupts,0.00027083258621722264,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,102,102.0,222.0,0.005840765510331953,0.0463871543264942,0,0.0,0.0,0.0,1.0,1,1,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.0003686371870888567,tier0:mem_free_bytes,0.00032719030857529345,tier0:soft_interrupts,0.0002707844790147391,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,103,103.0,223.0,0.00584367151857137,0.0463871543264942,0,0.0,0.0,0.0,1.0,1,1,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.00036852736379801385,tier0:mem_free_bytes,0.0003271481702767716,tier0:soft_interrupts,0.00027063354222639524,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,104,104.0,224.0,0.005843494260780581,0.0463871543264942,0,0.0,0.0,0.0,1.0,1,1,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.0003684451932338755,tier0:mem_free_bytes,0.0003273093569985893,tier0:soft_interrupts,0.0002706123101362819,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,105,105.0,225.0,0.005840569500206126,0.0463871543264942,0,0.0,0.0,0.0,1.0,1,1,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.0003683711553914803,tier0:mem_free_bytes,0.00032781661380991303,tier0:soft_interrupts,0.00027059784721890584,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,106,106.0,226.0,0.005835604309704607,0.04727921498661909,0,0.0,0.0,0.0,1.0,1,1,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.0003682998931115478,tier0:mem_free_bytes,0.0003275248147013457,tier0:soft_interrupts,0.0002704570441199855,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,107,107.0,227.0,0.005833082991987312,0.04727921498661909,0,0.0,0.0,0.0,1.0,1,1,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.0003682487912463965,tier0:mem_free_bytes,0.00032852077206639764,tier0:soft_interrupts,0.0002702988640600408,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,108,108.0,228.0,0.005832295610565853,0.04727921498661909,0,0.0,0.0,0.0,1.0,1,1,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.00036820730449895156,tier0:mem_free_bytes,0.00032815326788271967,tier0:soft_interrupts,0.00027028952540304193,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,109,109.0,229.0,0.005835479186913255,0.04727921498661909,0,0.0,0.0,0.0,1.0,1,1,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.0003681422371382559,tier0:mem_free_bytes,0.0003274640668748744,tier0:soft_interrupts,0.0002702403443409185,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,110,110.0,230.0,0.005837061340897815,0.04727921498661909,0,0.0,0.0,0.0,1.0,1,1,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.00036805800115119035,tier0:mem_free_bytes,0.0003271038421172883,tier0:soft_interrupts,0.0002701493448205014,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,111,111.0,231.0,0.005844989520712083,0.0463871543264942,0,0.0,0.0,0.0,1.0,1,1,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.0003679424893385212,tier0:mem_free_bytes,0.00032777099192589647,tier0:soft_interrupts,0.00027008437542601544,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,112,112.0,232.0,0.0058534761306510905,0.045495093666369314,0,0.0,0.0,0.0,1.0,1,1,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.0003678007420389667,tier0:mem_free_bytes,0.00032937671075225646,tier0:soft_interrupts,0.00027027473191391027,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,113,113.0,233.0,0.0058564961718614965,0.045495093666369314,0,0.0,0.0,0.0,1.0,1,1,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.0003676629250147797,tier0:mem_free_bytes,0.0003304323630672006,tier0:soft_interrupts,0.00027033151495765346,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,114,114.0,234.0,0.00585662506182935,0.045495093666369314,0,0.0,0.0,0.0,1.0,1,1,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.0003675322205028621,tier0:mem_free_bytes,0.0003307120729310268,tier0:soft_interrupts,0.0002703560413207082,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,115,115.0,235.0,0.005850275606347142,0.045495093666369314,0,0.0,0.0,0.0,1.0,1,1,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.00036742551655601373,tier0:mem_free_bytes,0.0003305385579400158,tier0:soft_interrupts,0.00027044148893686003,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,116,116.0,236.0,0.005847401494847371,0.0463871543264942,0,0.0,0.0,0.0,1.0,1,1,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.0003673233590261594,tier0:mem_free_bytes,0.0003304073723334447,tier0:soft_interrupts,0.0002705055383106099,full
tier0_tier1_tier2,ALL,PY_AI__BRANCH,PY_AI,BRANCH,ANOMALY,1,117,117.0,237.0,0.005843824939169221,0.0463871543264942,0,0.0,0.0,0.0,1.0,1,1,0,0.0,0.0057790114306866865,tier0,memory_io,tier0:uptime_s,0.0003672175896654379,tier0:mem_free_bytes,0.0003296977198122377,tier0:soft_interrupts,0.0002704825718579674,full
