config,holdout_workload,case_id,workload,stressor,label,n_features,block_idx,block_start_s,block_end_s,score,pvalue,block_alert,persist_alert,threshold
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,771,771.0,801.0,0.003526810828662956,0.2835921674544227,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,772,772.0,802.0,0.0034996525551872883,0.28696826468602293,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,773,773.0,803.0,0.0034284861963360985,0.2923700202565834,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,774,774.0,804.0,0.0033985450371839332,0.29304523970290347,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,775,775.0,805.0,0.003396016346140839,0.29304523970290347,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,776,776.0,806.0,0.003408967095066862,0.29304523970290347,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,777,777.0,807.0,0.003418956309837339,0.2923700202565834,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,778,778.0,808.0,0.0034226004936090027,0.2923700202565834,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,779,779.0,809.0,0.00343316713515242,0.2923700202565834,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,780,780.0,810.0,0.003432420742764019,0.2923700202565834,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,781,781.0,811.0,0.003432188856420945,0.2923700202565834,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,782,782.0,812.0,0.0034244751278150734,0.2923700202565834,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,783,783.0,813.0,0.0034193534949733297,0.2923700202565834,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,784,784.0,814.0,0.0034219021914836814,0.2923700202565834,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,785,785.0,815.0,0.0034278402379695413,0.2923700202565834,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,786,786.0,816.0,0.003424900295388117,0.2923700202565834,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,787,787.0,817.0,0.003404288883581208,0.29304523970290347,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,788,788.0,818.0,0.003407405841013367,0.29304523970290347,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,789,789.0,819.0,0.00341193899293467,0.29304523970290347,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,790,790.0,820.0,0.003409900886628716,0.29304523970290347,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,791,791.0,821.0,0.0034096266999474,0.29304523970290347,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,792,792.0,822.0,0.003402096941039326,0.29304523970290347,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,793,793.0,823.0,0.0033938890284266714,0.29304523970290347,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,794,794.0,824.0,0.0033969932008694565,0.29304523970290347,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,795,795.0,825.0,0.0034148922576703253,0.2923700202565834,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,796,796.0,826.0,0.003442613781149539,0.29169480081026333,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,797,797.0,827.0,0.003455170030898883,0.29034436191762325,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,798,798.0,828.0,0.0034619919083735775,0.28966914247130315,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,799,799.0,829.0,0.0034700557513897357,0.2889939230249831,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,800,800.0,830.0,0.003476385469987804,0.2889939230249831,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,801,801.0,831.0,0.0034747110307345288,0.2889939230249831,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,802,802.0,832.0,0.0034617405925149642,0.28966914247130315,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,803,803.0,833.0,0.003454133410465492,0.29034436191762325,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,804,804.0,834.0,0.0034614851618548622,0.28966914247130315,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,805,805.0,835.0,0.003467933137300141,0.2889939230249831,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,806,806.0,836.0,0.0034604775649481733,0.28966914247130315,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,807,807.0,837.0,0.003463182951377046,0.28966914247130315,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,808,808.0,838.0,0.0034639703337613383,0.28966914247130315,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,809,809.0,839.0,0.0034485014225889414,0.2910195813639433,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,810,810.0,840.0,0.0034405063823302897,0.29169480081026333,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,811,811.0,841.0,0.0034446122607980426,0.2910195813639433,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,812,812.0,842.0,0.0034513175501037384,0.2910195813639433,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,813,813.0,843.0,0.003451103528968516,0.2910195813639433,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,814,814.0,844.0,0.0034468197621194416,0.2910195813639433,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,815,815.0,845.0,0.00344719534498233,0.2910195813639433,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,816,816.0,846.0,0.0034445769487567654,0.2910195813639433,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,817,817.0,847.0,0.003441873769382932,0.29169480081026333,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,818,818.0,848.0,0.0034289310105001585,0.2923700202565834,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,819,819.0,849.0,0.0034142517146304417,0.2923700202565834,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,820,820.0,850.0,0.0034113984517007197,0.29304523970290347,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,821,821.0,851.0,0.003404155618616229,0.29304523970290347,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,822,822.0,852.0,0.003404091738610321,0.29304523970290347,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,823,823.0,853.0,0.003405094820902204,0.29304523970290347,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,824,824.0,854.0,0.0034141112467735634,0.2923700202565834,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,825,825.0,855.0,0.003413817880325638,0.2923700202565834,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,826,826.0,856.0,0.0034073610366165312,0.29304523970290347,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,827,827.0,857.0,0.0033923341349972047,0.29304523970290347,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,828,828.0,858.0,0.003380423893269275,0.29304523970290347,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,829,829.0,859.0,0.003361605017931102,0.29574611748818364,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,830,830.0,860.0,0.0033385756435311714,0.2970965563808238,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,831,831.0,861.0,0.003316439501958982,0.2977717758271438,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,832,832.0,862.0,0.0033159319551534826,0.2977717758271438,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,833,833.0,863.0,0.0033288779634602695,0.2970965563808238,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,834,834.0,864.0,0.003337383560269425,0.2970965563808238,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,835,835.0,865.0,0.0033438323016209944,0.2970965563808238,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,836,836.0,866.0,0.003360110094440937,0.29574611748818364,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,837,837.0,867.0,0.003358983147921468,0.29574611748818364,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,838,838.0,868.0,0.003366584989101009,0.29574611748818364,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,839,839.0,869.0,0.0033585939953105293,0.29574611748818364,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,840,840.0,870.0,0.0033459699591205532,0.29642133693450373,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,841,841.0,871.0,0.0033189730153907605,0.2977717758271438,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,842,842.0,872.0,0.003298526018597254,0.299797434166104,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,843,843.0,873.0,0.0032918655266501546,0.30047265361242403,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,844,844.0,874.0,0.0032953308851526347,0.30047265361242403,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,845,845.0,875.0,0.0032988052173507382,0.299797434166104,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,846,846.0,876.0,0.0032989968473337143,0.299797434166104,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,847,847.0,877.0,0.0033005794535687543,0.299797434166104,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,848,848.0,878.0,0.003302914426658771,0.299797434166104,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,849,849.0,879.0,0.0033068371833744675,0.29912221471978395,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,850,850.0,880.0,0.0032978991071744303,0.30047265361242403,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,851,851.0,881.0,0.003297826212853195,0.30047265361242403,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,852,852.0,882.0,0.0033066381664070285,0.29912221471978395,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,853,853.0,883.0,0.0033165738025542862,0.2977717758271438,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,854,854.0,884.0,0.00330653270869153,0.29912221471978395,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,855,855.0,885.0,0.003299519099407894,0.299797434166104,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,856,856.0,886.0,0.00329047577774136,0.30047265361242403,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,857,857.0,887.0,0.0032912819416665,0.30047265361242403,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,858,858.0,888.0,0.0032868233529100574,0.3011478730587441,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,859,859.0,889.0,0.003296734792140209,0.30047265361242403,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,860,860.0,890.0,0.003302428289563942,0.299797434166104,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,861,861.0,891.0,0.0033173411136252088,0.2977717758271438,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,862,862.0,892.0,0.0033371029987730233,0.2970965563808238,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,863,863.0,893.0,0.003356568262381196,0.29574611748818364,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,864,864.0,894.0,0.0033657113362164197,0.29574611748818364,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,865,865.0,895.0,0.0033743455679610857,0.2950708980418636,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,866,866.0,896.0,0.0033629918203059066,0.29574611748818364,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,867,867.0,897.0,0.0033445387978024875,0.29642133693450373,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,868,868.0,898.0,0.003321872243410186,0.2977717758271438,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,869,869.0,899.0,0.003316753860277536,0.2977717758271438,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,870,870.0,900.0,0.0033357855117833054,0.2970965563808238,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,871,871.0,901.0,0.0033584727372051168,0.29574611748818364,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,872,872.0,902.0,0.0033750197355865608,0.2950708980418636,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,873,873.0,903.0,0.0033798893088733553,0.29304523970290347,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,874,874.0,904.0,0.0033858898719240226,0.29304523970290347,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,875,875.0,905.0,0.0033864767251659154,0.29304523970290347,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,876,876.0,906.0,0.0033939942884547002,0.29304523970290347,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,877,877.0,907.0,0.0033886230441340804,0.29304523970290347,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,878,878.0,908.0,0.0033863490199877917,0.29304523970290347,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,879,879.0,909.0,0.0033789551175006072,0.29439567859554355,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,880,880.0,910.0,0.0033770050094469877,0.29439567859554355,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,881,881.0,911.0,0.0033895002932756574,0.29304523970290347,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,882,882.0,912.0,0.003387088613102128,0.29304523970290347,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,883,883.0,913.0,0.003376049874217761,0.29439567859554355,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,884,884.0,914.0,0.0033732220605783474,0.2950708980418636,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,885,885.0,915.0,0.0033694800334223268,0.2950708980418636,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,886,886.0,916.0,0.0033573504573166683,0.29574611748818364,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,887,887.0,917.0,0.0033484442294571264,0.29574611748818364,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,888,888.0,918.0,0.0033412496038825274,0.2970965563808238,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,889,889.0,919.0,0.0033328160165415214,0.2970965563808238,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,890,890.0,920.0,0.0033409700109140695,0.2970965563808238,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,891,891.0,921.0,0.0033459783550857857,0.29642133693450373,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,892,892.0,922.0,0.003350837826448257,0.29574611748818364,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,893,893.0,923.0,0.0033641431156588198,0.29574611748818364,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,894,894.0,924.0,0.0033616459969698096,0.29574611748818364,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,895,895.0,925.0,0.0033502816193627482,0.29574611748818364,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,896,896.0,926.0,0.0033455495277955076,0.29642133693450373,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,897,897.0,927.0,0.003346032492984871,0.29642133693450373,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,898,898.0,928.0,0.0033378470126559402,0.2970965563808238,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,899,899.0,929.0,0.0033457685478811322,0.29642133693450373,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,900,900.0,930.0,0.0033364027634441512,0.2970965563808238,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,901,901.0,931.0,0.0033322175725487295,0.2970965563808238,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,902,902.0,932.0,0.003329890303681831,0.2970965563808238,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,903,903.0,933.0,0.003328074557884587,0.2970965563808238,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,904,904.0,934.0,0.0033275120294767716,0.2970965563808238,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,905,905.0,935.0,0.003320330327356201,0.2977717758271438,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,906,906.0,936.0,0.0033059433848650183,0.29912221471978395,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,907,907.0,937.0,0.003299992170364744,0.299797434166104,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,908,908.0,938.0,0.003293408367229934,0.30047265361242403,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,909,909.0,939.0,0.003308505520199698,0.29844699527346386,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,910,910.0,940.0,0.0033198172198535963,0.2977717758271438,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,911,911.0,941.0,0.003332765072111759,0.2970965563808238,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,912,912.0,942.0,0.0033340443028659086,0.2970965563808238,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,913,913.0,943.0,0.0033393248716739135,0.2970965563808238,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,914,914.0,944.0,0.00335003021418296,0.29574611748818364,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,915,915.0,945.0,0.0033573002959613957,0.29574611748818364,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,916,916.0,946.0,0.0033646172919142518,0.29574611748818364,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,917,917.0,947.0,0.0033798479653859947,0.29304523970290347,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,918,918.0,948.0,0.0034014166662125365,0.29304523970290347,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,919,919.0,949.0,0.0034120349165688854,0.29304523970290347,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,920,920.0,950.0,0.003435190117765788,0.2923700202565834,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,921,921.0,951.0,0.0034475260522891784,0.2910195813639433,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,922,922.0,952.0,0.003449504582028343,0.2910195813639433,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,923,923.0,953.0,0.003428939928234051,0.2923700202565834,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,924,924.0,954.0,0.0034279234109062633,0.2923700202565834,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,925,925.0,955.0,0.00342706905801658,0.2923700202565834,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,926,926.0,956.0,0.0034318969092186425,0.2923700202565834,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,927,927.0,957.0,0.0034525308498522377,0.29034436191762325,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,928,928.0,958.0,0.003482728370795975,0.28831870357866307,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,929,929.0,959.0,0.003495737196082725,0.28696826468602293,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,930,930.0,960.0,0.003529956763568985,0.2835921674544227,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,931,931.0,961.0,0.003551137575204491,0.28156650911546255,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,932,932.0,962.0,0.0035611481204447957,0.28089128966914245,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,933,933.0,963.0,0.0035619168126372713,0.28089128966914245,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,934,934.0,964.0,0.0035571757578557756,0.28089128966914245,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,935,935.0,965.0,0.003546984611960645,0.28156650911546255,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,936,936.0,966.0,0.0035457812233154577,0.28156650911546255,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,937,937.0,967.0,0.0035608233431471906,0.28089128966914245,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,938,938.0,968.0,0.003579980113328226,0.2802160702228224,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,939,939.0,969.0,0.0035788673910052155,0.2802160702228224,0,0,0.004396952324228721
tier0_tier1_tier2,ALL,PY_AI__TLB,PY_AI,TLB,1,75,940,940.0,970.0,0.003579606431660806,0.2802160702228224,0,0,0.004396952324228721
