config,holdout_workload,case_id,workload,stressor,label_name,label,block_idx,block_start_s,block_end_s,score,pvalue,phase_guard_applied,phase_template_score,phase_tolerance,phase_excess_score,phase_pvalue,block_alert,persist_alert,is_selected_for_diagnosis,diagnosis_selection_weight,threshold,dominant_tier,dominant_mechanism,top_feature_1,top_feature_score_1,top_feature_2,top_feature_score_2,top_feature_3,top_feature_score_3,feature_profile
tier0_tier1_tier2,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,ANOMALY,1,10,10.0,100.0,0.0056737667390364295,0.0515713134568896,1,0.0008274025687342806,0.0007859387139062387,0.00406042545639591,0.0010976948408342481,0,0,0,0.0,0.0056868245835770565,tier0,memory_io,tier0:mem_free_bytes,0.00041427590865406304,tier0:uptime_s,0.00039522705642688975,tier0:ctx_switches,0.00029795359910703113,full
tier0_tier1_tier2,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,ANOMALY,1,11,11.0,101.0,0.00567685608035472,0.0515713134568896,1,0.00082698100178209,0.0007859387139062387,0.0040639363646663915,0.0010976948408342481,0,0,0,0.0,0.0056868245835770565,tier0,memory_io,tier0:mem_free_bytes,0.0004152404978773983,tier0:uptime_s,0.0003954640570940266,tier0:ctx_switches,0.00029893073521985634,full
tier0_tier1_tier2,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,ANOMALY,1,12,12.0,102.0,0.0056808987230608406,0.05076551168412571,1,0.0008264946642253797,0.0007859387139062387,0.004068465344929222,0.0010976948408342481,0,0,0,0.0,0.0056868245835770565,tier0,memory_io,tier0:mem_free_bytes,0.0004172981412006748,tier0:uptime_s,0.0003955973666530184,tier0:ctx_switches,0.0003004267855870026,full
tier0_tier1_tier2,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,ANOMALY,1,13,13.0,103.0,0.005678811560375275,0.05076551168412571,1,0.00082580963413832,0.0007859387139062387,0.004067063212330716,0.0010976948408342481,0,0,0,0.0,0.0056868245835770565,tier0,memory_io,tier0:mem_free_bytes,0.0004180802734384504,tier0:uptime_s,0.0003956434101520232,tier0:ctx_switches,0.00030074106563055474,full
tier0_tier1_tier2,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,ANOMALY,1,14,14.0,104.0,0.0056767778662550564,0.0515713134568896,1,0.0008249775568915138,0.0007859387139062387,0.004065861595457304,0.0010976948408342481,0,0,0,0.0,0.0056868245835770565,tier0,memory_io,tier0:mem_free_bytes,0.00041871277452372956,tier0:uptime_s,0.00039561573576255655,tier0:ctx_switches,0.0003010790983119508,full
tier0_tier1_tier2,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,ANOMALY,1,15,15.0,105.0,0.005676253264130421,0.0515713134568896,1,0.0008238848546470082,0.0007859387139062387,0.004066429695577174,0.0010976948408342481,0,0,0,0.0,0.0056868245835770565,tier0,memory_io,tier0:mem_free_bytes,0.00041973267102907305,tier0:uptime_s,0.0003955237264390429,tier0:ctx_switches,0.0003020105669452259,full
tier0_tier1_tier2,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,ANOMALY,1,16,16.0,106.0,0.005681580193299469,0.05076551168412571,1,0.0008230932468688483,0.0007859387139062387,0.004072548232524381,0.0010976948408342481,0,0,0,0.0,0.0056868245835770565,tier0,memory_io,tier0:mem_free_bytes,0.00042063535247758264,tier0:uptime_s,0.000395379354823212,tier0:ctx_switches,0.0003028713831366806,full
tier0_tier1_tier2,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,ANOMALY,1,17,17.0,107.0,0.005697333567219881,0.04915390813859791,1,0.0008219214663992544,0.0007859387139062387,0.004089473386914388,0.0010976948408342481,1,0,0,0.0,0.0056868245835770565,tier0,memory_io,tier0:mem_free_bytes,0.00042149619259354527,tier0:uptime_s,0.00039518850199830294,tier0:ctx_switches,0.0003037157825836108,full
tier0_tier1_tier2,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,ANOMALY,1,18,18.0,108.0,0.005697874286601828,0.04915390813859791,1,0.0008207136260650509,0.0007859387139062387,0.004091221946630538,0.0010976948408342481,1,0,0,0.0,0.0056868245835770565,tier0,memory_io,tier0:mem_free_bytes,0.00042239140116846833,tier0:uptime_s,0.0003949560312397725,tier0:ctx_switches,0.0003045846331923313,full
tier0_tier1_tier2,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,ANOMALY,1,19,19.0,109.0,0.005698517652323969,0.04915390813859791,1,0.0008193799807558606,0.0007859387139062387,0.00409319895766187,0.0010976948408342481,1,1,1,0.22975238657657834,0.0056868245835770565,tier0,memory_io,tier0:mem_free_bytes,0.00042323280029892316,tier0:uptime_s,0.00039469277064605953,tier0:ctx_switches,0.00030542750260556154,full
tier0_tier1_tier2,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,ANOMALY,1,20,20.0,110.0,0.0056956336171936,0.04915390813859791,1,0.0008178769871551437,0.0007859387139062387,0.004091817916132218,0.0010976948408342481,1,1,1,0.17308514476737338,0.0056868245835770565,tier0,memory_io,tier0:mem_free_bytes,0.00042409879526196314,tier0:uptime_s,0.0003944054071286335,tier0:ctx_switches,0.0003063011912394869,full
tier0_tier1_tier2,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,ANOMALY,1,21,21.0,111.0,0.005695699617892546,0.04915390813859791,1,0.0008166596830673774,0.0007859387139062387,0.00409310122091893,0.0010976948408342481,1,1,1,0.17438196585230747,0.0056868245835770565,tier0,memory_io,tier0:mem_free_bytes,0.0004249967568090315,tier0:uptime_s,0.0003940973137645143,tier0:ctx_switches,0.0003072006327221502,full
tier0_tier1_tier2,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,ANOMALY,1,22,22.0,112.0,0.0056993882867286145,0.04915390813859791,1,0.0008152694952122636,0.0007859387139062387,0.004098180077610112,0.0010976948408342481,1,1,1,0.24685913046326927,0.0056868245835770565,tier0,memory_io,tier0:mem_free_bytes,0.0004258878125564034,tier0:uptime_s,0.0003937736937956785,tier0:ctx_switches,0.0003081042140831412,full
tier0_tier1_tier2,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,ANOMALY,1,23,23.0,113.0,0.0056957779647866255,0.04915390813859791,1,0.0008139257115760939,0.0007859387139062387,0.004095913539304293,0.0010976948408342481,1,1,1,0.17592137234047153,0.0056868245835770565,tier0,memory_io,tier0:mem_free_bytes,0.00042675423934111285,tier0:uptime_s,0.0003934302576018669,tier0:ctx_switches,0.00030899427328238575,full
tier0_tier1_tier2,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,ANOMALY,1,24,24.0,114.0,0.005693334053654383,0.0499597099113618,1,0.0008125818588272514,0.0007859387139062387,0.004094813480920893,0.0010976948408342481,1,1,0,0.0,0.0056868245835770565,tier0,memory_io,tier0:mem_free_bytes,0.00042755504749472683,tier0:uptime_s,0.0003930725328029426,tier0:ctx_switches,0.0003098337234229977,full
tier0_tier1_tier2,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,ANOMALY,1,25,25.0,115.0,0.00568917871922227,0.0499597099113618,1,0.0008111131850491017,0.0007859387139062387,0.00409212682026693,0.0010976948408342481,1,1,0,0.0,0.0056868245835770565,tier0,memory_io,tier0:mem_free_bytes,0.0004283058105225374,tier0:uptime_s,0.00039270585181926066,tier0:ctx_switches,0.00031063832597900634,full
tier0_tier1_tier2,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,ANOMALY,1,26,26.0,116.0,0.005684627264604782,0.05076551168412571,1,0.0008096869562974353,0.0007859387139062387,0.004089001594401107,0.0010976948408342481,0,0,0,0.0,0.0056868245835770565,tier0,memory_io,tier0:mem_free_bytes,0.00042899591527879833,tier0:uptime_s,0.0003923332886746625,tier0:ctx_switches,0.0003114214013873446,full
tier0_tier1_tier2,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,ANOMALY,1,27,27.0,117.0,0.0056834803882828125,0.05076551168412571,1,0.0008082681907982878,0.0007859387139062387,0.004089273483578286,0.0010976948408342481,0,0,0,0.0,0.0056868245835770565,tier0,memory_io,tier0:mem_free_bytes,0.00042996821198486106,tier0:uptime_s,0.000391956187888564,tier0:ctx_switches,0.00031251398252616535,full
tier0_tier1_tier2,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,ANOMALY,1,28,28.0,118.0,0.005686418908558862,0.05076551168412571,1,0.0008068871517430104,0.0007859387139062387,0.004093593042909613,0.0010976948408342481,0,0,0,0.0,0.0056868245835770565,tier0,memory_io,tier0:mem_free_bytes,0.00043119886082473873,tier0:uptime_s,0.0003915757918494802,tier0:ctx_switches,0.0003135451497833499,full
tier0_tier1_tier2,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,ANOMALY,1,29,29.0,119.0,0.005686495690153335,0.05076551168412571,1,0.000805573252739278,0.0007859387139062387,0.004094983723507819,0.0010976948408342481,0,0,0,0.0,0.0056868245835770565,tier0,memory_io,tier0:mem_free_bytes,0.00043207127584875824,tier0:uptime_s,0.00039119575080506325,tier0:ctx_switches,0.00031447875730415974,full
tier0_tier1_tier2,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,ANOMALY,1,30,30.0,120.0,0.005683733405599274,0.05076551168412571,1,0.0008043000962780721,0.0007859387139062387,0.004093494595414963,0.0010976948408342481,0,0,0,0.0,0.0056868245835770565,tier0,memory_io,tier0:mem_free_bytes,0.00043350595051121595,tier0:uptime_s,0.0003908102312112347,tier0:ctx_switches,0.00031591679744736467,full
tier0_tier1_tier2,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,ANOMALY,1,31,31.0,121.0,0.0056860648520723304,0.05076551168412571,1,0.0008030447709483516,0.0007859387139062387,0.00409708136721774,0.0010976948408342481,0,0,0,0.0,0.0056868245835770565,tier0,memory_io,tier0:mem_free_bytes,0.00043489947189601276,tier0:uptime_s,0.00039041929720542735,tier0:ctx_switches,0.00031730321644543,full
tier0_tier1_tier2,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,ANOMALY,1,32,32.0,122.0,0.005684252708693695,0.05076551168412571,1,0.0008016388895233618,0.0007859387139062387,0.0040966751052640945,0.0010976948408342481,0,0,0,0.0,0.0056868245835770565,tier0,memory_io,tier0:mem_free_bytes,0.0004361212921723367,tier0:uptime_s,0.00039002324395493023,tier0:ctx_switches,0.0003185414965897678,full
tier0_tier1_tier2,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,ANOMALY,1,33,33.0,123.0,0.005685683286761655,0.05076551168412571,1,0.000800190674460537,0.0007859387139062387,0.004099553898394879,0.0010976948408342481,0,0,0,0.0,0.0056868245835770565,tier0,memory_io,tier0:mem_free_bytes,0.00043720312807207746,tier0:uptime_s,0.0003896247401392984,tier0:ctx_switches,0.00031967462923078037,full
tier0_tier1_tier2,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,ANOMALY,1,34,34.0,124.0,0.00568243658923765,0.05076551168412571,1,0.000798756118234398,0.0007859387139062387,0.004097741757097013,0.0010976948408342481,0,0,0,0.0,0.0056868245835770565,tier0,memory_io,tier0:mem_free_bytes,0.00043822228259308434,tier0:uptime_s,0.00038922501164045725,tier0:ctx_switches,0.0003207635807377386,full
tier0_tier1_tier2,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,ANOMALY,1,35,35.0,125.0,0.005679059955664881,0.05076551168412571,1,0.0007972054427190496,0.0007859387139062387,0.004095915799039593,0.0010976948408342481,0,0,0,0.0,0.0056868245835770565,tier0,memory_io,tier0:mem_free_bytes,0.00043925875163958156,tier0:uptime_s,0.0003888258513996718,tier0:ctx_switches,0.000321862560548614,full
tier0_tier1_tier2,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,ANOMALY,1,36,36.0,126.0,0.005676722702278841,0.0515713134568896,1,0.0007957209317714525,0.0007859387139062387,0.00409506305660115,0.0010976948408342481,0,0,0,0.0,0.0056868245835770565,tier0,memory_io,tier0:mem_free_bytes,0.0004403100466343377,tier0:uptime_s,0.00038842663785604054,tier0:ctx_switches,0.0003229676577596308,full
tier0_tier1_tier2,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,ANOMALY,1,37,37.0,127.0,0.005674322153258578,0.0515713134568896,1,0.0007942558975100679,0.0007859387139062387,0.004094127541842271,0.0010976948408342481,0,0,0,0.0,0.0056868245835770565,tier0,memory_io,tier0:mem_free_bytes,0.0004413840087042271,tier0:uptime_s,0.0003880236473918735,tier0:ctx_switches,0.000324072660517257,full
tier0_tier1_tier2,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,ANOMALY,1,38,38.0,128.0,0.005675451928099135,0.0515713134568896,1,0.0007929202749486622,0.0007859387139062387,0.004096592939244234,0.0010976948408342481,0,0,0,0.0,0.0056868245835770565,tier0,memory_io,tier0:mem_free_bytes,0.0004427030466117946,tier0:uptime_s,0.0003876199834349268,tier0:ctx_switches,0.00032532405512312204,full
tier0_tier1_tier2,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,ANOMALY,1,39,39.0,129.0,0.005675920050071255,0.0515713134568896,1,0.0007915577157398623,0.0007859387139062387,0.004098423620425154,0.0010976948408342481,0,0,0,0.0,0.0056868245835770565,tier0,memory_io,tier0:mem_free_bytes,0.0004442596669052225,tier0:uptime_s,0.00038721688603078353,tier0:ctx_switches,0.00032670321658491604,full
tier0_tier1_tier2,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,ANOMALY,1,40,40.0,130.0,0.005677956717670105,0.05076551168412571,1,0.000790280515496933,0.0007859387139062387,0.004101737488266933,0.0010976948408342481,0,0,0,0.0,0.0056868245835770565,tier0,memory_io,tier0:mem_free_bytes,0.00044568746854710086,tier0:uptime_s,0.0003868133498707817,tier0:ctx_switches,0.00032786471954806493,full
tier0_tier1_tier2,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,ANOMALY,1,41,41.0,131.0,0.00567919615192849,0.05076551168412571,1,0.0007891091990626725,0.0007859387139062387,0.004104148238959579,0.0010976948408342481,0,0,0,0.0,0.0056868245835770565,tier0,memory_io,tier0:mem_free_bytes,0.0004468981621940112,tier0:uptime_s,0.00038640480556922826,tier0:ctx_switches,0.0003288735796263145,full
tier0_tier1_tier2,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,ANOMALY,1,42,42.0,132.0,0.005679569512657259,0.05076551168412571,1,0.0007881990021717713,0.0007859387139062387,0.004105431796579249,0.0010976948408342481,0,0,0,0.0,0.0056868245835770565,tier0,memory_io,tier0:mem_free_bytes,0.0004481437740011514,tier0:uptime_s,0.000385995156521651,tier0:ctx_switches,0.00032978141624904285,full
tier0_tier1_tier2,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,ANOMALY,1,43,43.0,133.0,0.005674366182250812,0.0515713134568896,1,0.0007873591975010212,0.0007859387139062387,0.004101068270843552,0.0010976948408342481,0,0,0,0.0,0.0056868245835770565,tier0,memory_io,tier0:mem_free_bytes,0.00044838827817186437,tier0:uptime_s,0.0003855828209329015,tier0:ctx_switches,0.0003297592007502758,full
tier0_tier1_tier2,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,ANOMALY,1,44,44.0,134.0,0.0056750231137049165,0.0515713134568896,1,0.0007867674584990275,0.0007859387139062387,0.00410231694129965,0.0010976948408342481,0,0,0,0.0,0.0056868245835770565,tier0,memory_io,tier0:mem_free_bytes,0.0004476488366030807,tier0:uptime_s,0.0003851678065641557,tier0:ctx_switches,0.0003292147003443627,full
tier0_tier1_tier2,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,ANOMALY,1,45,45.0,135.0,0.005675800757459737,0.0515713134568896,1,0.0007864389624908938,0.0007859387139062387,0.004103423081062605,0.0010976948408342481,0,0,0,0.0,0.0056868245835770565,tier0,memory_io,tier0:mem_free_bytes,0.00044804697113097497,tier0:uptime_s,0.00038474799928737643,tier0:ctx_switches,0.0003294547083422288,full
tier0_tier1_tier2,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,ANOMALY,1,46,46.0,136.0,0.005673139837756996,0.0515713134568896,1,0.0007863319684350247,0.0007859387139062387,0.004100869155415733,0.0010976948408342481,0,0,0,0.0,0.0056868245835770565,tier0,memory_io,tier0:mem_free_bytes,0.0004484608858056707,tier0:uptime_s,0.00038432462146549404,tier0:ctx_switches,0.0003297458288451392,full
tier0_tier1_tier2,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,ANOMALY,1,47,47.0,137.0,0.005673157140741375,0.0515713134568896,1,0.000786024586724513,0.0007859387139062387,0.004101193840110623,0.0010976948408342481,0,0,0,0.0,0.0056868245835770565,tier0,memory_io,tier0:mem_free_bytes,0.0004490094677882165,tier0:uptime_s,0.00038389367768799107,tier0:ctx_switches,0.0003301664738457234,full
tier0_tier1_tier2,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,ANOMALY,1,48,48.0,138.0,0.005674308164507761,0.0515713134568896,1,0.0007854543653364199,0.0007859387139062387,0.004102915085265103,0.0010976948408342481,0,0,0,0.0,0.0056868245835770565,tier0,memory_io,tier0:mem_free_bytes,0.0004497342051643535,tier0:uptime_s,0.00038345295809380015,tier0:ctx_switches,0.00033071908544313595,full
tier0_tier1_tier2,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,ANOMALY,1,49,49.0,139.0,0.005673095859413065,0.0515713134568896,1,0.0007849758124261207,0.0007859387139062387,0.004102181333080706,0.0010976948408342481,0,0,0,0.0,0.0056868245835770565,tier0,memory_io,tier0:mem_free_bytes,0.0004504258285510796,tier0:uptime_s,0.0003830040894873581,tier0:ctx_switches,0.00033124939992817135,full
tier0_tier1_tier2,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,ANOMALY,1,50,50.0,140.0,0.005672584782008402,0.0515713134568896,1,0.0007846011896344175,0.0007859387139062387,0.004102044878467746,0.0010976948408342481,0,0,0,0.0,0.0056868245835770565,tier0,memory_io,tier0:mem_free_bytes,0.00045127439074473506,tier0:uptime_s,0.00038254676073776786,tier0:ctx_switches,0.0003319613564150077,full
tier0_tier1_tier2,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,ANOMALY,1,51,51.0,141.0,0.005672976873704506,0.0515713134568896,1,0.0007841169602753606,0.0007859387139062387,0.004102921199522907,0.0010976948408342481,0,0,0,0.0,0.0056868245835770565,tier0,memory_io,tier0:mem_free_bytes,0.00045222218542176546,tier0:uptime_s,0.0003820847074017804,tier0:ctx_switches,0.0003327029194472526,full
tier0_tier1_tier2,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,ANOMALY,1,52,52.0,142.0,0.005674524736733533,0.0515713134568896,1,0.0007835606697417406,0.0007859387139062387,0.004105025353085554,0.0010976948408342481,0,0,0,0.0,0.0056868245835770565,tier0,memory_io,tier0:mem_free_bytes,0.0004531673490017156,tier0:uptime_s,0.00038161895438899727,tier0:ctx_switches,0.00033345889778739913,full
tier0_tier1_tier2,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,ANOMALY,1,53,53.0,143.0,0.005674378676236252,0.0515713134568896,1,0.0007830984343753925,0.0007859387139062387,0.00410534152795462,0.0010976948408342481,0,0,0,0.0,0.0056868245835770565,tier0,memory_io,tier0:mem_free_bytes,0.000454110000551958,tier0:uptime_s,0.0003811493108463503,tier0:ctx_switches,0.00033419778703521277,full
tier0_tier1_tier2,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,ANOMALY,1,54,54.0,144.0,0.0056724345001079365,0.0515713134568896,1,0.0007826586171016754,0.0007859387139062387,0.004103837169100022,0.0010976948408342481,0,0,0,0.0,0.0056868245835770565,tier0,memory_io,tier0:mem_free_bytes,0.00045507762528406765,tier0:uptime_s,0.0003806731418667978,tier0:ctx_switches,0.0003349706607528886,full
tier0_tier1_tier2,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,ANOMALY,1,55,55.0,145.0,0.005667321369387757,0.052377115229653506,1,0.0007821837900916625,0.0007859387139062387,0.004099198865389855,0.0010976948408342481,0,0,0,0.0,0.0056868245835770565,tier0,memory_io,tier0:mem_free_bytes,0.0004560522950627089,tier0:uptime_s,0.0003801913153739254,tier0:ctx_switches,0.00033575469983066636,full
tier0_tier1_tier2,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,ANOMALY,1,56,56.0,146.0,0.005668146724556473,0.0515713134568896,1,0.0007819173750665412,0.0007859387139062387,0.004100290635583693,0.0010976948408342481,0,0,0,0.0,0.0056868245835770565,tier0,memory_io,tier0:mem_free_bytes,0.0004567683835116652,tier0:uptime_s,0.0003797055978337984,tier0:ctx_switches,0.00033632683468918996,full
tier0_tier1_tier2,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,ANOMALY,1,57,57.0,147.0,0.005667819988170154,0.0515713134568896,1,0.0007815503677173492,0.0007859387139062387,0.004100330906546566,0.0010976948408342481,0,0,0,0.0,0.0056868245835770565,tier0,memory_io,tier0:mem_free_bytes,0.0004569226899068609,tier0:uptime_s,0.00037921398961708293,tier0:ctx_switches,0.0003365579820659938,full
tier0_tier1_tier2,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,ANOMALY,1,58,58.0,148.0,0.005664057629221845,0.052377115229653506,1,0.0007811879219739182,0.0007859387139062387,0.004096930993341688,0.0010976948408342481,0,0,0,0.0,0.0056868245835770565,tier0,memory_io,tier0:mem_free_bytes,0.00045672098094594446,tier0:uptime_s,0.00037871464876458615,tier0:ctx_switches,0.0003367065691912673,full
tier0_tier1_tier2,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,ANOMALY,1,59,59.0,149.0,0.0056581158993668675,0.053988718775181306,1,0.0007809556764760451,0.0007859387139062387,0.004091221508984584,0.0010976948408342481,0,0,0,0.0,0.0056868245835770565,tier0,memory_io,tier0:mem_free_bytes,0.00045647215331002405,tier0:uptime_s,0.00037820694165903175,tier0:ctx_switches,0.0003364928928643216,full
tier0_tier1_tier2,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,ANOMALY,1,60,60.0,150.0,0.005651293579718558,0.053988718775181306,1,0.0007807613925741118,0.0007859387139062387,0.004084593473238207,0.0010976948408342481,0,0,0,0.0,0.0056868245835770565,tier0,memory_io,tier0:mem_free_bytes,0.0004564202787329252,tier0:uptime_s,0.000377691852687802,tier0:ctx_switches,0.00033589947458595703,full
tier0_tier1_tier2,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,ANOMALY,1,61,61.0,151.0,0.005644744902424047,0.0547945205479452,1,0.0007806152378924694,0.0007859387139062387,0.004078190950625339,0.0010976948408342481,0,0,0,0.0,0.0056868245835770565,tier0,memory_io,tier0:mem_free_bytes,0.000456555017948705,tier0:uptime_s,0.0003771737778784686,tier0:ctx_switches,0.0003358069218794167,full
tier0_tier1_tier2,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,ANOMALY,1,62,62.0,152.0,0.005641059060344306,0.0547945205479452,1,0.0007804107561998819,0.0007859387139062387,0.004074709590238186,0.0010976948408342481,0,0,0,0.0,0.0056868245835770565,tier0,memory_io,tier0:mem_free_bytes,0.00045672776740318324,tier0:uptime_s,0.0003766542679893221,tier0:ctx_switches,0.00033580272966187477,full
tier0_tier1_tier2,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,ANOMALY,1,63,63.0,153.0,0.00563708773563572,0.0547945205479452,1,0.0007802986854108735,0.0007859387139062387,0.0040708503363186075,0.0010976948408342481,0,0,0,0.0,0.0056868245835770565,tier0,memory_io,tier0:mem_free_bytes,0.0004569014117905714,tier0:uptime_s,0.0003761317816148841,tier0:ctx_switches,0.00033582553876319,full
tier0_tier1_tier2,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,ANOMALY,1,64,64.0,154.0,0.005637120312831487,0.0547945205479452,1,0.0007802315583801119,0.0007859387139062387,0.004070950040545136,0.0010976948408342481,0,0,0,0.0,0.0056868245835770565,tier0,memory_io,tier0:mem_free_bytes,0.00045711776387350676,tier0:uptime_s,0.0003756088845194313,tier0:ctx_switches,0.00033590605758999513,full
tier0_tier1_tier2,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,ANOMALY,1,65,65.0,155.0,0.0056331864883914715,0.055600322320709106,1,0.0007802275433880029,0.0007859387139062387,0.00406702023109723,0.0010976948408342481,0,0,0,0.0,0.0056868245835770565,tier0,memory_io,tier0:mem_free_bytes,0.0004574086187555943,tier0:uptime_s,0.0003750838045461764,tier0:ctx_switches,0.00033606544626572416,full
tier0_tier1_tier2,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,ANOMALY,1,66,66.0,156.0,0.005624654295481169,0.055600322320709106,1,0.0007803055626868728,0.0007859387139062387,0.004058410018888057,0.0010976948408342481,0,0,0,0.0,0.0056868245835770565,tier0,memory_io,tier0:mem_free_bytes,0.00045766923724309367,tier0:uptime_s,0.00037455744901629054,tier0:ctx_switches,0.0003362260413598325,full
tier0_tier1_tier2,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,ANOMALY,1,67,67.0,157.0,0.005619288186172925,0.05640612409347301,1,0.0007803893187225545,0.0007859387139062387,0.004052960153544132,0.0010976948408342481,0,0,0,0.0,0.0056868245835770565,tier0,memory_io,tier0:mem_free_bytes,0.000457888158719565,tier0:uptime_s,0.00037403025823854293,tier0:ctx_switches,0.0003363572698340224,full
tier0_tier1_tier2,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,ANOMALY,1,68,68.0,158.0,0.005623590365260802,0.055600322320709106,1,0.0007804883768832305,0.0007859387139062387,0.004057163274471333,0.0010976948408342481,0,0,0,0.0,0.0056868245835770565,tier0,memory_io,tier0:mem_free_bytes,0.0004580351559552851,tier0:uptime_s,0.00037350337109704374,tier0:ctx_switches,0.00033644372430903464,full
tier0_tier1_tier2,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,ANOMALY,1,69,69.0,159.0,0.005622768848638776,0.055600322320709106,1,0.0007804552944969473,0.0007859387139062387,0.00405637484023559,0.0010976948408342481,0,0,0,0.0,0.0056868245835770565,tier0,memory_io,tier0:mem_free_bytes,0.00045803429582987444,tier0:uptime_s,0.0003729723339587434,tier0:ctx_switches,0.00033636640557625894,full
tier0_tier1_tier2,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,ANOMALY,1,70,70.0,160.0,0.005615163138748679,0.05640612409347301,1,0.0007805350482697418,0.0007859387139062387,0.004048689376572698,0.0010976948408342481,0,0,0,0.0,0.0056868245835770565,tier0,memory_io,tier0:mem_free_bytes,0.0004575715610195957,tier0:uptime_s,0.0003724356834048413,tier0:ctx_switches,0.0003359058440424473,full
tier0_tier1_tier2,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,ANOMALY,1,71,71.0,161.0,0.005609317399075562,0.05640612409347301,1,0.000780572995198626,0.0007859387139062387,0.004042805689970697,0.0010976948408342481,0,0,0,0.0,0.0056868245835770565,tier0,memory_io,tier0:mem_free_bytes,0.0004571416075334752,tier0:uptime_s,0.0003718906184063882,tier0:ctx_switches,0.00033557376717566136,full
tier0_tier1_tier2,ALL,VIDEO_SW__CACHE,VIDEO_SW,CACHE,ANOMALY,1,72,72.0,162.0,0.005607673579879015,0.05640612409347301,1,0.0007806286387543097,0.0007859387139062387,0.004041106227218466,0.0010976948408342481,0,0,0,0.0,0.0056868245835770565,tier0,memory_io,tier0:mem_free_bytes,0.0004568145692677225,tier0:uptime_s,0.0003713438341071774,tier0:ctx_switches,0.00033531555696781793,full
