config,holdout_workload,case_id,workload,stressor,label_name,label,block_idx,block_start_s,block_end_s,score,pvalue,phase_guard_applied,phase_template_score,phase_tolerance,phase_excess_score,phase_pvalue,block_alert,persist_alert,is_selected_for_diagnosis,diagnosis_selection_weight,threshold,dominant_tier,dominant_mechanism,top_feature_1,top_feature_score_1,top_feature_2,top_feature_score_2,top_feature_3,top_feature_score_3,feature_profile
tier0_tier1_tier2,ALL,VIDEO_SW__BRANCH,VIDEO_SW,BRANCH,ANOMALY,1,432,432.0,552.0,0.005198439436257618,0.13291703835860838,1,0.0014294750632821763,0.0008446427712231906,0.002924321601752251,0.0011350737797956867,0,0,0,0.0,0.0060824206687449,tier0,memory_io,tier0:uptime_s,0.0007171766681215962,tier0:soft_interrupts,0.0006320850435871687,tier0:mem_free_bytes,0.0004102761573712006,full
tier0_tier1_tier2,ALL,VIDEO_SW__BRANCH,VIDEO_SW,BRANCH,ANOMALY,1,433,433.0,553.0,0.005202757453750299,0.1320249776984835,1,0.001435608978880158,0.0008446427712231906,0.0029225057036469503,0.0011350737797956867,0,0,0,0.0,0.0060824206687449,tier0,memory_io,tier0:uptime_s,0.0007176350400850833,tier0:soft_interrupts,0.0006328036039934271,tier0:mem_free_bytes,0.000410786259423011,full
tier0_tier1_tier2,ALL,VIDEO_SW__BRANCH,VIDEO_SW,BRANCH,ANOMALY,1,434,434.0,554.0,0.005206575651899265,0.1311329170383586,1,0.0014416264215245946,0.0008446427712231906,0.00292030645915148,0.0011350737797956867,0,0,0,0.0,0.0060824206687449,tier0,memory_io,tier0:uptime_s,0.0007180943424129684,tier0:soft_interrupts,0.0006333496968026026,tier0:mem_free_bytes,0.00041119803973949234,full
tier0_tier1_tier2,ALL,VIDEO_SW__BRANCH,VIDEO_SW,BRANCH,ANOMALY,1,435,435.0,555.0,0.00521037375354377,0.1302408563782337,1,0.0014473052590802363,0.0008446427712231906,0.002918425723240343,0.0011350737797956867,0,0,0,0.0,0.0060824206687449,tier0,memory_io,tier0:uptime_s,0.0007185509690735786,tier0:soft_interrupts,0.0006338502836255618,tier0:mem_free_bytes,0.0004116003651065616,full
tier0_tier1_tier2,ALL,VIDEO_SW__BRANCH,VIDEO_SW,BRANCH,ANOMALY,1,436,436.0,556.0,0.005211457874073245,0.12934879571810884,1,0.0014523535873988498,0.0008446427712231906,0.0029144615154512044,0.0011350737797956867,0,0,0,0.0,0.0060824206687449,tier0,memory_io,tier0:uptime_s,0.0007190049900654176,tier0:soft_interrupts,0.0006343627337958157,tier0:mem_free_bytes,0.00041196598748344254,full
tier0_tier1_tier2,ALL,VIDEO_SW__BRANCH,VIDEO_SW,BRANCH,ANOMALY,1,437,437.0,557.0,0.0052110178743559905,0.1302408563782337,1,0.0014570967736078093,0.0008446427712231906,0.00290927832952499,0.0011350737797956867,0,0,0,0.0,0.0060824206687449,tier0,memory_io,tier0:uptime_s,0.000719458617492454,tier0:soft_interrupts,0.0006348819175468875,tier0:mem_free_bytes,0.00041233089983621626,full
tier0_tier1_tier2,ALL,VIDEO_SW__BRANCH,VIDEO_SW,BRANCH,ANOMALY,1,438,438.0,558.0,0.005213822553597897,0.12934879571810884,1,0.0014615192649023918,0.0008446427712231906,0.0029076605174723144,0.0011350737797956867,0,0,0,0.0,0.0060824206687449,tier0,memory_io,tier0:uptime_s,0.0007199095313878409,tier0:soft_interrupts,0.000635406008599731,tier0:mem_free_bytes,0.0004126374154935444,full
tier0_tier1_tier2,ALL,VIDEO_SW__BRANCH,VIDEO_SW,BRANCH,ANOMALY,1,439,439.0,559.0,0.005219148438734044,0.12934879571810884,1,0.001466117040781896,0.0008446427712231906,0.0029083886267289574,0.0011350737797956867,0,0,0,0.0,0.0060824206687449,tier0,memory_io,tier0:uptime_s,0.0007203632472585766,tier0:soft_interrupts,0.0006359481472975333,tier0:mem_free_bytes,0.0004130132930109963,full
tier0_tier1_tier2,ALL,VIDEO_SW__BRANCH,VIDEO_SW,BRANCH,ANOMALY,1,440,440.0,560.0,0.005225193652612995,0.12845673505798394,1,0.0014707647150977287,0.0008446427712231906,0.0029097861662920757,0.0011350737797956867,0,0,0,0.0,0.0060824206687449,tier0,memory_io,tier0:uptime_s,0.0007208242793616458,tier0:soft_interrupts,0.0006364809296971214,tier0:mem_free_bytes,0.0004134434595565158,full
tier0_tier1_tier2,ALL,VIDEO_SW__BRANCH,VIDEO_SW,BRANCH,ANOMALY,1,441,441.0,561.0,0.00522923956742094,0.12756467439785907,1,0.001475452568270313,0.0008446427712231906,0.0029091442279274363,0.0011350737797956867,0,0,0,0.0,0.0060824206687449,tier0,memory_io,tier0:uptime_s,0.0007212998816996519,tier0:soft_interrupts,0.0006370090253030961,tier0:mem_free_bytes,0.0004138401321879755,full
tier0_tier1_tier2,ALL,VIDEO_SW__BRANCH,VIDEO_SW,BRANCH,ANOMALY,1,442,442.0,562.0,0.005235165469027219,0.12667261373773417,1,0.001480099080173609,0.0008446427712231906,0.0029104236176304196,0.0011350737797956867,0,0,0,0.0,0.0060824206687449,tier0,memory_io,tier0:uptime_s,0.0007217828485669297,tier0:soft_interrupts,0.0006375416689337208,tier0:mem_free_bytes,0.00041427709523604697,full
tier0_tier1_tier2,ALL,VIDEO_SW__BRANCH,VIDEO_SW,BRANCH,ANOMALY,1,443,443.0,563.0,0.005236865428940061,0.12667261373773417,1,0.0014844965388424686,0.0008446427712231906,0.002907726118874402,0.0011350737797956867,0,0,0,0.0,0.0060824206687449,tier0,memory_io,tier0:uptime_s,0.0007222729898468628,tier0:soft_interrupts,0.0006380759449099493,tier0:mem_free_bytes,0.0004147699582722631,full
tier0_tier1_tier2,ALL,VIDEO_SW__BRANCH,VIDEO_SW,BRANCH,ANOMALY,1,444,444.0,564.0,0.005241902303578889,0.12578055307760927,1,0.0014888488431089432,0.0008446427712231906,0.0029084106892467553,0.0011350737797956867,0,0,0,0.0,0.0060824206687449,tier0,memory_io,tier0:uptime_s,0.0007227611387811861,tier0:soft_interrupts,0.00063860370755445,tier0:mem_free_bytes,0.00041530849890170546,full
tier0_tier1_tier2,ALL,VIDEO_SW__BRANCH,VIDEO_SW,BRANCH,ANOMALY,1,445,445.0,565.0,0.005245431730109012,0.12488849241748438,1,0.0014930807165407524,0.0008446427712231906,0.0029077082423450695,0.0011350737797956867,0,0,0,0.0,0.0060824206687449,tier0,memory_io,tier0:uptime_s,0.0007232469119901666,tier0:soft_interrupts,0.0006391411737482822,tier0:mem_free_bytes,0.00041592035526295535,full
tier0_tier1_tier2,ALL,VIDEO_SW__BRANCH,VIDEO_SW,BRANCH,ANOMALY,1,446,446.0,566.0,0.005249751065678054,0.12310437109723461,1,0.0014971242474827113,0.0008446427712231906,0.0029079840469721516,0.0011350737797956867,0,0,0,0.0,0.0060824206687449,tier0,memory_io,tier0:uptime_s,0.0007237296234275167,tier0:soft_interrupts,0.0006397216728539007,tier0:mem_free_bytes,0.00041686055735509964,full
tier0_tier1_tier2,ALL,VIDEO_SW__BRANCH,VIDEO_SW,BRANCH,ANOMALY,1,447,447.0,567.0,0.005252267729631103,0.12310437109723461,1,0.0015012504385318684,0.0008446427712231906,0.002906374519876044,0.0011350737797956867,0,0,0,0.0,0.0060824206687449,tier0,memory_io,tier0:uptime_s,0.000724206375761667,tier0:soft_interrupts,0.0006404833153704497,tier0:mem_free_bytes,0.0004175021082252455,full
tier0_tier1_tier2,ALL,VIDEO_SW__BRANCH,VIDEO_SW,BRANCH,ANOMALY,1,448,448.0,568.0,0.005254884314257864,0.12221231043710973,1,0.0015052993929932101,0.0008446427712231906,0.0029049421500414634,0.0011350737797956867,0,0,0,0.0,0.0060824206687449,tier0,memory_io,tier0:uptime_s,0.0007246763584278997,tier0:soft_interrupts,0.0006411987487581296,tier0:mem_free_bytes,0.00041766891575306057,full
tier0_tier1_tier2,ALL,VIDEO_SW__BRANCH,VIDEO_SW,BRANCH,ANOMALY,1,449,449.0,569.0,0.0052556701359642135,0.12221231043710973,1,0.001509308667819626,0.0008446427712231906,0.0029017186969213966,0.0011350737797956867,0,0,0,0.0,0.0060824206687449,tier0,memory_io,tier0:uptime_s,0.0007251411086284581,tier0:soft_interrupts,0.0006417184879917632,tier0:mem_free_bytes,0.0004172255468682772,full
tier0_tier1_tier2,ALL,VIDEO_SW__BRANCH,VIDEO_SW,BRANCH,ANOMALY,1,450,450.0,570.0,0.005263453291733086,0.12042818911685994,1,0.001513279669398023,0.0008446427712231906,0.002905530851111872,0.0011350737797956867,0,0,0,0.0,0.0060824206687449,tier0,memory_io,tier0:uptime_s,0.0007255982566427832,tier0:soft_interrupts,0.000642152131733523,tier0:mem_free_bytes,0.0004166130166213274,full
tier0_tier1_tier2,ALL,VIDEO_SW__BRANCH,VIDEO_SW,BRANCH,ANOMALY,1,451,451.0,571.0,0.005260562123005555,0.12042818911685994,1,0.0015171331601218632,0.0008446427712231906,0.0028987861916605013,0.0011350737797956867,0,0,0,0.0,0.0060824206687449,tier0,memory_io,tier0:uptime_s,0.0007260460920692235,tier0:soft_interrupts,0.0006425946577097373,tier0:mem_free_bytes,0.0004157245260244908,full
tier0_tier1_tier2,ALL,VIDEO_SW__BRANCH,VIDEO_SW,BRANCH,ANOMALY,1,452,452.0,572.0,0.005261232411341572,0.12042818911685994,1,0.0015207429001105064,0.0008446427712231906,0.002895846740007875,0.0011350737797956867,0,0,0,0.0,0.0060824206687449,tier0,memory_io,tier0:uptime_s,0.0007264880442117927,tier0:soft_interrupts,0.0006430493526877371,tier0:mem_free_bytes,0.00041507394574678494,full
tier0_tier1_tier2,ALL,VIDEO_SW__BRANCH,VIDEO_SW,BRANCH,ANOMALY,1,453,453.0,573.0,0.005261024839601374,0.12042818911685994,1,0.0015242608330984133,0.0008446427712231906,0.0028921212352797697,0.0011350737797956867,0,0,0,0.0,0.0060824206687449,tier0,memory_io,tier0:uptime_s,0.0007269294039532521,tier0:soft_interrupts,0.0006435113547143014,tier0:mem_free_bytes,0.00041453493533912206,full
tier0_tier1_tier2,ALL,VIDEO_SW__BRANCH,VIDEO_SW,BRANCH,ANOMALY,1,454,454.0,574.0,0.00526371121754322,0.12042818911685994,1,0.0015276616640313313,0.0008446427712231906,0.0028914067822886982,0.0011350737797956867,0,0,0,0.0,0.0060824206687449,tier0,memory_io,tier0:uptime_s,0.0007273771148175532,tier0:soft_interrupts,0.0006439870334465256,tier0:mem_free_bytes,0.00041418065238582407,full
tier0_tier1_tier2,ALL,VIDEO_SW__BRANCH,VIDEO_SW,BRANCH,ANOMALY,1,455,455.0,575.0,0.005259001191119588,0.12042818911685994,1,0.0015309976152027768,0.0008446427712231906,0.0028833608046936205,0.0011350737797956867,0,0,0,0.0,0.0060824206687449,tier0,memory_io,tier0:uptime_s,0.0007278273211823098,tier0:soft_interrupts,0.0006444801365090085,tier0:mem_free_bytes,0.0004139162962044346,full
tier0_tier1_tier2,ALL,VIDEO_SW__BRANCH,VIDEO_SW,BRANCH,ANOMALY,1,456,456.0,576.0,0.0052673505345766395,0.11953612845673506,1,0.001534402236581068,0.0008446427712231906,0.002888305526772381,0.0011350737797956867,0,0,0,0.0,0.0060824206687449,tier0,memory_io,tier0:uptime_s,0.0007282774056854426,tier0:soft_interrupts,0.0006449706031765535,tier0:mem_free_bytes,0.000413725271625929,full
tier0_tier1_tier2,ALL,VIDEO_SW__BRANCH,VIDEO_SW,BRANCH,ANOMALY,1,457,457.0,577.0,0.0052709096649876585,0.11953612845673506,1,0.001537680451820764,0.0008446427712231906,0.002888586441943704,0.0011350737797956867,0,0,0,0.0,0.0060824206687449,tier0,memory_io,tier0:uptime_s,0.0007287294553504861,tier0:soft_interrupts,0.0006454667902659436,tier0:mem_free_bytes,0.00041386906966710187,full
tier0_tier1_tier2,ALL,VIDEO_SW__BRANCH,VIDEO_SW,BRANCH,ANOMALY,1,458,458.0,578.0,0.005274186086959936,0.11864406779661017,1,0.0015407762568737718,0.0008446427712231906,0.002888767058862973,0.0011350737797956867,0,0,0,0.0,0.0060824206687449,tier0,memory_io,tier0:uptime_s,0.0007291784476041773,tier0:soft_interrupts,0.0006459622431404903,tier0:mem_free_bytes,0.0004140119810316414,full
tier0_tier1_tier2,ALL,VIDEO_SW__BRANCH,VIDEO_SW,BRANCH,ANOMALY,1,459,459.0,579.0,0.0052786829910803044,0.11864406779661017,1,0.0015438701376787154,0.0008446427712231906,0.0028901700821783987,0.0011350737797956867,0,0,0,0.0,0.0060824206687449,tier0,memory_io,tier0:uptime_s,0.0007296207532820286,tier0:soft_interrupts,0.0006464601394619379,tier0:mem_free_bytes,0.00041414546474260143,full
tier0_tier1_tier2,ALL,VIDEO_SW__BRANCH,VIDEO_SW,BRANCH,ANOMALY,1,460,460.0,580.0,0.005280170812095154,0.11864406779661017,1,0.001546806129114511,0.0008446427712231906,0.002888721911757452,0.0011350737797956867,0,0,0,0.0,0.0060824206687449,tier0,memory_io,tier0:uptime_s,0.0007300530877431756,tier0:soft_interrupts,0.000646969255195013,tier0:mem_free_bytes,0.000414183659997051,full
tier0_tier1_tier2,ALL,VIDEO_SW__BRANCH,VIDEO_SW,BRANCH,ANOMALY,1,461,461.0,581.0,0.005282236206378551,0.11775200713648529,1,0.0015498104696824004,0.0008446427712231906,0.0028877829654729596,0.0011350737797956867,0,0,0,0.0,0.0060824206687449,tier0,memory_io,tier0:uptime_s,0.0007304770869874133,tier0:soft_interrupts,0.0006474823184736198,tier0:mem_free_bytes,0.0004141320358995466,full
tier0_tier1_tier2,ALL,VIDEO_SW__BRANCH,VIDEO_SW,BRANCH,ANOMALY,1,462,462.0,582.0,0.005280912800975522,0.11864406779661017,1,0.0015528459077110853,0.0008446427712231906,0.002883424122041246,0.0011350737797956867,0,0,0,0.0,0.0060824206687449,tier0,memory_io,tier0:uptime_s,0.0007308961227861524,tier0:soft_interrupts,0.00064822386660174,tier0:mem_free_bytes,0.00041462129074184705,full
tier0_tier1_tier2,ALL,VIDEO_SW__BRANCH,VIDEO_SW,BRANCH,ANOMALY,1,463,463.0,583.0,0.005280022111919275,0.11864406779661017,1,0.0015559369276001522,0.0008446427712231906,0.002879442413095932,0.0011350737797956867,0,0,0,0.0,0.0060824206687449,tier0,memory_io,tier0:uptime_s,0.0007313166210952875,tier0:soft_interrupts,0.0006489828630171002,tier0:mem_free_bytes,0.0004145431580972732,full
tier0_tier1_tier2,ALL,VIDEO_SW__BRANCH,VIDEO_SW,BRANCH,ANOMALY,1,464,464.0,584.0,0.005276944475561599,0.11864406779661017,1,0.0015589858392648544,0.0008446427712231906,0.002873315865073554,0.0011350737797956867,0,0,0,0.0,0.0060824206687449,tier0,memory_io,tier0:uptime_s,0.0007317394481686831,tier0:soft_interrupts,0.0006496046148564398,tier0:mem_free_bytes,0.00041345403396662287,full
tier0_tier1_tier2,ALL,VIDEO_SW__BRANCH,VIDEO_SW,BRANCH,ANOMALY,1,465,465.0,585.0,0.005273176542184553,0.11864406779661017,1,0.0015621050251676104,0.0008446427712231906,0.002866428745793752,0.0011350737797956867,0,0,0,0.0,0.0060824206687449,tier0,memory_io,tier0:uptime_s,0.0007321752650326437,tier0:soft_interrupts,0.0006501031465192719,tier0:mem_free_bytes,0.0004128969882505617,full
tier0_tier1_tier2,ALL,VIDEO_SW__BRANCH,VIDEO_SW,BRANCH,ANOMALY,1,466,466.0,586.0,0.00527365910522786,0.11864406779661017,1,0.0015653273821228798,0.0008446427712231906,0.00286368895188179,0.0011350737797956867,0,0,0,0.0,0.0060824206687449,tier0,memory_io,tier0:uptime_s,0.0007326241621167706,tier0:soft_interrupts,0.0006506148226311227,tier0:mem_free_bytes,0.00041284996565816434,full
tier0_tier1_tier2,ALL,VIDEO_SW__BRANCH,VIDEO_SW,BRANCH,ANOMALY,1,467,467.0,587.0,0.00527275637267717,0.11864406779661017,1,0.0015688971328970225,0.0008446427712231906,0.0028592164685569575,0.0011350737797956867,0,0,0,0.0,0.0060824206687449,tier0,memory_io,tier0:uptime_s,0.0007330868904433109,tier0:soft_interrupts,0.0006511325534723088,tier0:mem_free_bytes,0.0004128077478901484,full
tier0_tier1_tier2,ALL,VIDEO_SW__BRANCH,VIDEO_SW,BRANCH,ANOMALY,1,468,468.0,588.0,0.005274133382640989,0.11864406779661017,1,0.0015726407921952666,0.0008446427712231906,0.0028568498192225317,0.0011350737797956867,0,0,0,0.0,0.0060824206687449,tier0,memory_io,tier0:uptime_s,0.0007335639639468518,tier0:soft_interrupts,0.0006516577186571523,tier0:mem_free_bytes,0.0004127996180863249,full
tier0_tier1_tier2,ALL,VIDEO_SW__BRANCH,VIDEO_SW,BRANCH,ANOMALY,1,469,469.0,589.0,0.005276588394716789,0.11864406779661017,1,0.0015766475132177108,0.0008446427712231906,0.0028552981102758874,0.0011350737797956867,0,0,0,0.0,0.0060824206687449,tier0,memory_io,tier0:uptime_s,0.0007340532345475189,tier0:soft_interrupts,0.0006521775488431936,tier0:mem_free_bytes,0.0004128114916763914,full
tier0_tier1_tier2,ALL,VIDEO_SW__BRANCH,VIDEO_SW,BRANCH,ANOMALY,1,470,470.0,590.0,0.0052773580902567155,0.11864406779661017,1,0.0015806731402573412,0.0008446427712231906,0.002852042178776184,0.0011350737797956867,0,0,0,0.0,0.0060824206687449,tier0,memory_io,tier0:uptime_s,0.0007345480799665207,tier0:soft_interrupts,0.0006527057738769492,tier0:mem_free_bytes,0.0004128390170827808,full
tier0_tier1_tier2,ALL,VIDEO_SW__BRANCH,VIDEO_SW,BRANCH,ANOMALY,1,471,471.0,591.0,0.005279150084424361,0.11864406779661017,1,0.0015846454872167743,0.0008446427712231906,0.0028498618259843967,0.0011350737797956867,0,0,0,0.0,0.0060824206687449,tier0,memory_io,tier0:uptime_s,0.0007350436884404749,tier0:soft_interrupts,0.0006532418427369922,tier0:mem_free_bytes,0.0004129115765362716,full
tier0_tier1_tier2,ALL,VIDEO_SW__BRANCH,VIDEO_SW,BRANCH,ANOMALY,1,472,472.0,592.0,0.005279001427198914,0.11864406779661017,1,0.0015887513671137936,0.0008446427712231906,0.002845607288861929,0.0011350737797956867,0,0,0,0.0,0.0060824206687449,tier0,memory_io,tier0:uptime_s,0.0007355340511640849,tier0:soft_interrupts,0.0006537796294027169,tier0:mem_free_bytes,0.00041290026832559076,full
tier0_tier1_tier2,ALL,VIDEO_SW__BRANCH,VIDEO_SW,BRANCH,ANOMALY,1,473,473.0,593.0,0.005280298274791417,0.11864406779661017,1,0.001592798571729127,0.0008446427712231906,0.0028428569318390993,0.0011350737797956867,0,0,0,0.0,0.0060824206687449,tier0,memory_io,tier0:uptime_s,0.0007360097016342407,tier0:soft_interrupts,0.0006543111776830469,tier0:mem_free_bytes,0.0004127460666849989,full
tier0_tier1_tier2,ALL,VIDEO_SW__BRANCH,VIDEO_SW,BRANCH,ANOMALY,1,474,474.0,594.0,0.0052833924439378375,0.11775200713648529,1,0.001596902660356172,0.0008446427712231906,0.002841847012358475,0.0011350737797956867,0,0,0,0.0,0.0060824206687449,tier0,memory_io,tier0:uptime_s,0.0007364677013974008,tier0:soft_interrupts,0.0006548358163901888,tier0:mem_free_bytes,0.00041247906357877895,full
tier0_tier1_tier2,ALL,VIDEO_SW__BRANCH,VIDEO_SW,BRANCH,ANOMALY,1,475,475.0,595.0,0.005285675836437591,0.11775200713648529,1,0.0016011374606521827,0.0008446427712231906,0.0028398956045622174,0.0011350737797956867,0,0,0,0.0,0.0060824206687449,tier0,memory_io,tier0:uptime_s,0.0007369153814914862,tier0:soft_interrupts,0.0006553595400002638,tier0:mem_free_bytes,0.0004122027727244968,full
tier0_tier1_tier2,ALL,VIDEO_SW__BRANCH,VIDEO_SW,BRANCH,ANOMALY,1,476,476.0,596.0,0.005285933966621103,0.11775200713648529,1,0.0016055711344469211,0.0008446427712231906,0.0028357200609509916,0.0011350737797956867,0,0,0,0.0,0.0060824206687449,tier0,memory_io,tier0:uptime_s,0.0007373564360381296,tier0:soft_interrupts,0.0006558891165156231,tier0:mem_free_bytes,0.00041191963814509694,full
tier0_tier1_tier2,ALL,VIDEO_SW__BRANCH,VIDEO_SW,BRANCH,ANOMALY,1,477,477.0,597.0,0.005287279484522365,0.11775200713648529,1,0.0016102402339779635,0.0008446427712231906,0.0028323964793212104,0.0011350737797956867,0,0,0,0.0,0.0060824206687449,tier0,memory_io,tier0:uptime_s,0.0007377973033920119,tier0:soft_interrupts,0.0006565468606428321,tier0:mem_free_bytes,0.0004121022959447047,full
tier0_tier1_tier2,ALL,VIDEO_SW__BRANCH,VIDEO_SW,BRANCH,ANOMALY,1,478,478.0,598.0,0.005286268791926297,0.11775200713648529,1,0.0016149612045530163,0.0008446427712231906,0.0028266648161500907,0.0011350737797956867,0,0,0,0.0,0.0060824206687449,tier0,memory_io,tier0:uptime_s,0.0007382487353358603,tier0:soft_interrupts,0.0006573705299891707,tier0:mem_free_bytes,0.00041256390292416595,full
tier0_tier1_tier2,ALL,VIDEO_SW__BRANCH,VIDEO_SW,BRANCH,ANOMALY,1,479,479.0,599.0,0.005290774580532941,0.11685994647636039,1,0.0016202110836501438,0.0008446427712231906,0.002825920725659606,0.0011350737797956867,0,0,0,0.0,0.0060824206687449,tier0,memory_io,tier0:uptime_s,0.000738710577464057,tier0:soft_interrupts,0.0006581142204415989,tier0:mem_free_bytes,0.00041290887710069744,full
tier0_tier1_tier2,ALL,VIDEO_SW__BRANCH,VIDEO_SW,BRANCH,ANOMALY,1,480,480.0,600.0,0.0052929118174940525,0.11685994647636039,1,0.001626887016477427,0.0008446427712231906,0.002821382029793435,0.0011350737797956867,0,0,0,0.0,0.0060824206687449,tier0,memory_io,tier0:uptime_s,0.0007391934196678906,tier0:soft_interrupts,0.0006586390296895238,tier0:mem_free_bytes,0.0004133937410890806,full
tier0_tier1_tier2,ALL,VIDEO_SW__BRANCH,VIDEO_SW,BRANCH,ANOMALY,1,481,481.0,601.0,0.005298306967487445,0.1159678858162355,1,0.0016356512723773953,0.0008446427712231906,0.0028180129238868593,0.0011350737797956867,0,0,0,0.0,0.0060824206687449,tier0,memory_io,tier0:uptime_s,0.0007396962503740385,tier0:soft_interrupts,0.000659172224722578,tier0:mem_free_bytes,0.0004141590074234478,full
tier0_tier1_tier2,ALL,VIDEO_SW__BRANCH,VIDEO_SW,BRANCH,ANOMALY,1,482,482.0,602.0,0.0053042978976241325,0.11507582515611062,1,0.0016463982943167364,0.0008446427712231906,0.0028132568320842054,0.0011350737797956867,0,0,0,0.0,0.0060824206687449,tier0,memory_io,tier0:uptime_s,0.0007402146237880451,tier0:soft_interrupts,0.0006596969540601511,tier0:mem_free_bytes,0.00041489871172637214,full
tier0_tier1_tier2,ALL,VIDEO_SW__BRANCH,VIDEO_SW,BRANCH,ANOMALY,1,483,483.0,603.0,0.005307665492040454,0.11507582515611062,1,0.0016594946601276278,0.0008446427712231906,0.002803528060689635,0.0011350737797956867,0,0,0,0.0,0.0060824206687449,tier0,memory_io,tier0:uptime_s,0.0007407414747817782,tier0:soft_interrupts,0.0006602185721483575,tier0:mem_free_bytes,0.00041556219961671375,full
tier0_tier1_tier2,ALL,VIDEO_SW__BRANCH,VIDEO_SW,BRANCH,ANOMALY,1,484,484.0,604.0,0.005312418317613324,0.11418376449598573,1,0.0016764034544631266,0.0008446427712231906,0.0027913720919270062,0.0011350737797956867,0,0,0,0.0,0.0060824206687449,tier0,memory_io,tier0:uptime_s,0.0007412747621363173,tier0:soft_interrupts,0.0006607406559548831,tier0:mem_free_bytes,0.0004161393790822264,full
tier0_tier1_tier2,ALL,VIDEO_SW__BRANCH,VIDEO_SW,BRANCH,ANOMALY,1,485,485.0,605.0,0.005324276705328725,0.11329170383586083,1,0.001695728581860754,0.0008446427712231906,0.002783905352244781,0.0011350737797956867,0,0,0,0.0,0.0060824206687449,tier0,memory_io,tier0:uptime_s,0.0007418130805506644,tier0:soft_interrupts,0.0006612494919060964,tier0:mem_free_bytes,0.00041632599106164404,full
tier0_tier1_tier2,ALL,VIDEO_SW__BRANCH,VIDEO_SW,BRANCH,ANOMALY,1,486,486.0,606.0,0.005331204807429826,0.11239964317573595,1,0.0017168175888699314,0.0008446427712231906,0.0027697444473367043,0.0011350737797956867,0,0,0,0.0,0.0060824206687449,tier0,memory_io,tier0:uptime_s,0.0007423462770646289,tier0:soft_interrupts,0.000661755829462445,tier0:mem_free_bytes,0.0004165613225831008,full
tier0_tier1_tier2,ALL,VIDEO_SW__BRANCH,VIDEO_SW,BRANCH,ANOMALY,1,487,487.0,607.0,0.0053376139713377175,0.11150758251561106,1,0.001739024040145382,0.0008446427712231906,0.0027539471599691443,0.0011350737797956867,0,0,0,0.0,0.0060824206687449,tier0,memory_io,tier0:uptime_s,0.0007428724129772976,tier0:soft_interrupts,0.0006622602680860877,tier0:mem_free_bytes,0.0004167699451069437,full
tier0_tier1_tier2,ALL,VIDEO_SW__BRANCH,VIDEO_SW,BRANCH,ANOMALY,1,488,488.0,608.0,0.005340118319491272,0.11150758251561106,1,0.0017623401344307615,0.0008446427712231906,0.0027331354138373197,0.0011350737797956867,0,0,0,0.0,0.0060824206687449,tier0,memory_io,tier0:uptime_s,0.0007433869869448654,tier0:soft_interrupts,0.0006627582627897633,tier0:mem_free_bytes,0.00041696565752032604,full
tier0_tier1_tier2,ALL,VIDEO_SW__BRANCH,VIDEO_SW,BRANCH,ANOMALY,1,489,489.0,609.0,0.005343937897685962,0.11150758251561106,1,0.0017876376401450413,0.0008446427712231906,0.00271165748631773,0.0011350737797956867,0,0,0,0.0,0.0060824206687449,tier0,memory_io,tier0:uptime_s,0.0007438944706003084,tier0:soft_interrupts,0.0006632527826435829,tier0:mem_free_bytes,0.000417127707758849,full
tier0_tier1_tier2,ALL,VIDEO_SW__BRANCH,VIDEO_SW,BRANCH,ANOMALY,1,490,490.0,610.0,0.005347132245064295,0.11061552185548618,1,0.0018154608549488084,0.0008446427712231906,0.002687028618892296,0.0011350737797956867,0,0,0,0.0,0.0060824206687449,tier0,memory_io,tier0:uptime_s,0.0007443982511000057,tier0:soft_interrupts,0.0006637405847706729,tier0:mem_free_bytes,0.0004172507327347741,full
tier0_tier1_tier2,ALL,VIDEO_SW__BRANCH,VIDEO_SW,BRANCH,ANOMALY,1,491,491.0,611.0,0.00534969944467651,0.11061552185548618,1,0.0018454873197325883,0.0008446427712231906,0.002659569353720731,0.0011350737797956867,0,0,0,0.0,0.0060824206687449,tier0,memory_io,tier0:uptime_s,0.000744902907307874,tier0:soft_interrupts,0.0006642199687896937,tier0:mem_free_bytes,0.00041737706396816754,full
tier0_tier1_tier2,ALL,VIDEO_SW__BRANCH,VIDEO_SW,BRANCH,ANOMALY,1,492,492.0,612.0,0.0053540292013857385,0.11061552185548618,1,0.0018774961276671063,0.0008446427712231906,0.0026318903024954415,0.0011350737797956867,0,0,0,0.0,0.0060824206687449,tier0,memory_io,tier0:uptime_s,0.0007454178895330803,tier0:soft_interrupts,0.0006647405947416231,tier0:mem_free_bytes,0.00041753559410073873,full
tier0_tier1_tier2,ALL,VIDEO_SW__BRANCH,VIDEO_SW,BRANCH,ANOMALY,1,493,493.0,613.0,0.005355196250331948,0.11061552185548618,1,0.0019112509346770543,0.0008446427712231906,0.0025993025444317032,0.0011350737797956867,0,0,0,0.0,0.0060824206687449,tier0,memory_io,tier0:uptime_s,0.0007459421785165305,tier0:soft_interrupts,0.0006654274442867057,tier0:mem_free_bytes,0.00041715852164690416,full
