config,holdout_workload,case_id,workload,stressor,label_name,label,block_idx,block_start_s,block_end_s,score,pvalue,phase_guard_applied,phase_template_score,phase_tolerance,phase_excess_score,phase_pvalue,block_alert,persist_alert,is_selected_for_diagnosis,diagnosis_selection_weight,threshold,dominant_tier,dominant_mechanism,top_feature_1,top_feature_score_1,top_feature_2,top_feature_score_2,top_feature_3,top_feature_score_3,feature_profile
tier0_tier1_tier2,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,656,656.0,776.0,0.0060051020790349,0.05084745762711865,1,0.006010314163142417,0.00083415142749282,0.0,1.0,0,0,0,0.0,0.00602084049896826,tier0,memory_io,tier0:mem_free_bytes,0.0013016917109070515,tier0:ctx_switches,0.0010469303256796267,tier0:mem_percent,0.0002545364777987534,full
tier0_tier1_tier2,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,657,657.0,777.0,0.005990215608399633,0.05173951828724353,1,0.00599737118323785,0.00083415142749282,0.0,1.0,0,0,0,0.0,0.00602084049896826,tier0,memory_io,tier0:mem_free_bytes,0.0012938816800325628,tier0:ctx_switches,0.0010416234365323144,tier0:mem_percent,0.0002541925844322961,full
tier0_tier1_tier2,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,658,658.0,778.0,0.005979006018773311,0.05263157894736842,1,0.005984518186227314,0.00083415142749282,0.0,1.0,0,0,0,0.0,0.00602084049896826,tier0,memory_io,tier0:mem_free_bytes,0.001286840437109415,tier0:ctx_switches,0.001036848910773888,tier0:mem_percent,0.00025402031387161195,full
tier0_tier1_tier2,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,659,659.0,779.0,0.00596712454213217,0.05352363960749331,1,0.005971818603736723,0.00083415142749282,0.0,1.0,0,0,0,0.0,0.00602084049896826,tier0,memory_io,tier0:mem_free_bytes,0.0012792276494635218,tier0:ctx_switches,0.0010316740549260726,tier0:mem_percent,0.00025370735798601056,full
tier0_tier1_tier2,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,660,660.0,780.0,0.005950260316137003,0.054415700267618196,1,0.0059590939250191,0.00083415142749282,0.0,1.0,0,0,0,0.0,0.00602084049896826,tier0,memory_io,tier0:mem_free_bytes,0.001272825025301568,tier0:ctx_switches,0.0010271808611813367,tier0:mem_percent,0.0002537268211075894,full
tier0_tier1_tier2,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,661,661.0,781.0,0.005941259140369325,0.05530776092774309,1,0.005946319473170712,0.00083415142749282,0.0,1.0,0,0,0,0.0,0.00602084049896826,tier0,memory_io,tier0:mem_free_bytes,0.0012665724671155054,tier0:ctx_switches,0.0010228063925556649,tier0:mem_percent,0.0002535279080954165,full
tier0_tier1_tier2,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,662,662.0,782.0,0.005928016272076305,0.056199821587867974,1,0.005933555379464793,0.00083415142749282,0.0,1.0,0,0,0,0.0,0.00602084049896826,tier0,memory_io,tier0:mem_free_bytes,0.0012603378714860537,tier0:ctx_switches,0.0010187798771549492,tier0:mem_percent,0.0002532102506125421,full
tier0_tier1_tier2,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,663,663.0,783.0,0.0059154610741410825,0.057091882247992866,1,0.005920762681599623,0.00083415142749282,0.0,1.0,0,0,0,0.0,0.00602084049896826,tier0,memory_io,tier0:mem_free_bytes,0.001254098618147014,tier0:ctx_switches,0.0010145088966001037,tier0:mem_percent,0.0002528962277957398,full
tier0_tier1_tier2,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,664,664.0,784.0,0.005903760344782595,0.05798394290811775,1,0.005907983913881693,0.00083415142749282,0.0,1.0,0,0,0,0.0,0.00602084049896826,tier0,memory_io,tier0:mem_free_bytes,0.0012476871406615648,tier0:ctx_switches,0.001010128592813962,tier0:mem_percent,0.0002527094667720498,full
tier0_tier1_tier2,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,665,665.0,785.0,0.005890989606224276,0.05976806422836753,1,0.0058952421738849535,0.00083415142749282,0.0,1.0,0,0,0,0.0,0.00602084049896826,tier0,memory_io,tier0:mem_free_bytes,0.0012411262613624045,tier0:ctx_switches,0.0010056549322372212,tier0:mem_percent,0.00025235193021034045,full
tier0_tier1_tier2,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,666,666.0,786.0,0.005877593564903763,0.060660124888492414,1,0.005882567279945279,0.00083415142749282,0.0,1.0,0,0,0,0.0,0.00602084049896826,tier0,memory_io,tier0:mem_free_bytes,0.001234272174298093,tier0:ctx_switches,0.001000954206196591,tier0:mem_percent,0.00025205823867271266,full
tier0_tier1_tier2,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,667,667.0,787.0,0.005862611436668285,0.06155218554861731,1,0.005869921585984453,0.00083415142749282,0.0,1.0,0,0,0,0.0,0.00602084049896826,tier0,memory_io,tier0:mem_free_bytes,0.0012273853704134457,tier0:ctx_switches,0.0009963025373649057,tier0:mem_percent,0.00025182912475429903,full
tier0_tier1_tier2,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,668,668.0,788.0,0.005850749894042157,0.06155218554861731,1,0.005857477473022937,0.00083415142749282,0.0,1.0,0,0,0,0.0,0.00602084049896826,tier0,memory_io,tier0:mem_free_bytes,0.001220602751681912,tier0:ctx_switches,0.000991640272778992,tier0:mem_percent,0.0002516849480235065,full
tier0_tier1_tier2,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,669,669.0,789.0,0.0058378826221646436,0.06244424620874219,1,0.0058451279268902905,0.00083415142749282,0.0,1.0,0,0,0,0.0,0.00602084049896826,tier0,memory_io,tier0:mem_free_bytes,0.0012137755151404635,tier0:ctx_switches,0.0009869517499789847,tier0:mem_percent,0.000251420153378537,full
tier0_tier1_tier2,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,670,670.0,790.0,0.0058264712348726055,0.06333630686886708,1,0.005833046736872384,0.00083415142749282,0.0,1.0,0,0,0,0.0,0.00602084049896826,tier0,memory_io,tier0:mem_free_bytes,0.0012069262325175136,tier0:ctx_switches,0.0009822511066006037,tier0:mem_percent,0.00025122413073823814,full
tier0_tier1_tier2,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,671,671.0,791.0,0.005816939696820675,0.06422836752899197,1,0.005821117056825469,0.00083415142749282,0.0,1.0,0,0,0,0.0,0.00602084049896826,tier0,memory_io,tier0:mem_free_bytes,0.0012000591118366223,tier0:ctx_switches,0.0009775802643613176,tier0:mem_percent,0.00025109308346417863,full
tier0_tier1_tier2,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,672,672.0,792.0,0.0058058962488624615,0.06512042818911686,1,0.005809322056608203,0.00083415142749282,0.0,1.0,0,0,0,0.0,0.00602084049896826,tier0,memory_io,tier0:mem_free_bytes,0.0011932553914073961,tier0:ctx_switches,0.0009729243323012387,tier0:mem_percent,0.0002509202160602324,full
tier0_tier1_tier2,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,673,673.0,793.0,0.0057959624222623475,0.06601248884924175,1,0.005797712545594044,0.00083415142749282,0.0,1.0,0,0,0,0.0,0.00602084049896826,tier0,memory_io,tier0:mem_free_bytes,0.0011865178885077491,tier0:ctx_switches,0.0009683054309270354,tier0:mem_percent,0.0002507951205092912,full
tier0_tier1_tier2,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,674,674.0,794.0,0.005787546360257115,0.06690454950936664,1,0.005786202486237991,0.00083415142749282,0.0,1.0,0,0,0,0.0,0.00602084049896826,tier0,memory_io,tier0:mem_free_bytes,0.00117983847281346,tier0:ctx_switches,0.0009639895476634994,tier0:mem_percent,0.0002506129995393721,full
tier0_tier1_tier2,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,675,675.0,795.0,0.0057759070918160255,0.06779661016949153,1,0.005774767217278889,0.00083415142749282,0.0,1.0,0,0,0,0.0,0.00602084049896826,tier0,memory_io,tier0:mem_free_bytes,0.0011729329995787653,tier0:ctx_switches,0.0009592682909956684,tier0:mem_percent,0.0002503812050276098,full
tier0_tier1_tier2,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,676,676.0,796.0,0.005764017308304999,0.0695807314897413,1,0.005763524949354029,0.00083415142749282,0.0,1.0,0,0,0,0.0,0.00602084049896826,tier0,memory_io,tier0:mem_free_bytes,0.0011660344496496732,tier0:ctx_switches,0.0009545246679227944,tier0:mem_percent,0.00025029216009193504,full
tier0_tier1_tier2,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,677,677.0,797.0,0.005750057969214308,0.0704727921498662,1,0.005752211431043631,0.00083415142749282,0.0,1.0,0,0,0,0.0,0.00602084049896826,tier0,memory_io,tier0:mem_free_bytes,0.0011588667163819402,tier0:ctx_switches,0.0009494968477358841,tier0:mem_percent,0.00025014164435516477,full
tier0_tier1_tier2,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,678,678.0,798.0,0.005735656087649192,0.07136485280999108,1,0.00574131546062806,0.00083415142749282,0.0,1.0,0,0,0,0.0,0.00602084049896826,tier0,memory_io,tier0:mem_free_bytes,0.0011521287895383584,tier0:ctx_switches,0.0009448884739902475,tier0:mem_percent,0.0002499168392352055,full
tier0_tier1_tier2,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,679,679.0,799.0,0.005724304522526822,0.07225691347011597,1,0.005730452246223081,0.00083415142749282,0.0,1.0,0,0,0,0.0,0.00602084049896826,tier0,memory_io,tier0:mem_free_bytes,0.001145351612423308,tier0:ctx_switches,0.0009402672627831876,tier0:mem_percent,0.0002497878402700906,full
tier0_tier1_tier2,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,680,680.0,800.0,0.005712347979503166,0.07314897413024085,1,0.005719603558317641,0.00083415142749282,0.0,1.0,0,0,0,0.0,0.00602084049896826,tier0,memory_io,tier0:mem_free_bytes,0.0011386215632383885,tier0:ctx_switches,0.0009356728559610456,tier0:mem_percent,0.0002496973520573054,full
tier0_tier1_tier2,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,681,681.0,801.0,0.005701929168996976,0.07404103479036575,1,0.005708872641981028,0.00083415142749282,0.0,1.0,0,0,0,0.0,0.00602084049896826,tier0,memory_io,tier0:mem_free_bytes,0.0011319512809496131,tier0:ctx_switches,0.0009311174347315588,tier0:mem_percent,0.00024953841188474516,full
tier0_tier1_tier2,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,682,682.0,802.0,0.005690840668100092,0.07493309545049064,1,0.005697944169753709,0.00083415142749282,0.0,1.0,0,0,0,0.0,0.00602084049896826,tier0,memory_io,tier0:mem_free_bytes,0.001125340473263384,tier0:ctx_switches,0.0009266137480463602,tier0:mem_percent,0.0002492663088359013,full
tier0_tier1_tier2,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,683,683.0,803.0,0.005681771894175519,0.07582515611061552,1,0.005687143451192685,0.00083415142749282,0.0,1.0,0,0,0,0.0,0.00602084049896826,tier0,memory_io,tier0:mem_free_bytes,0.0011188031289922622,tier0:ctx_switches,0.0009221714900150086,tier0:mem_percent,0.0002491083965924816,full
tier0_tier1_tier2,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,684,684.0,804.0,0.005670459525425529,0.0767172167707404,1,0.005676422625920148,0.00083415142749282,0.0,1.0,0,0,0,0.0,0.00602084049896826,tier0,memory_io,tier0:mem_free_bytes,0.0011123200046462343,tier0:ctx_switches,0.0009177582190256138,tier0:mem_percent,0.0002490846183438298,full
tier0_tier1_tier2,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,685,685.0,805.0,0.005663467645245418,0.07760927743086529,1,0.005665883807174391,0.00083415142749282,0.0,1.0,0,0,0,0.0,0.00602084049896826,tier0,memory_io,tier0:mem_free_bytes,0.00110579550066726,tier0:ctx_switches,0.0009133109850481014,tier0:mem_percent,0.0002489665622589665,full
tier0_tier1_tier2,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,686,686.0,806.0,0.005651020417706844,0.07850133809099019,1,0.005655488138784965,0.00083415142749282,0.0,1.0,0,0,0,0.0,0.00602084049896826,tier0,memory_io,tier0:mem_free_bytes,0.0010992249325432074,tier0:ctx_switches,0.0009088321134192035,tier0:mem_percent,0.00024873981305168093,full
tier0_tier1_tier2,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,687,687.0,807.0,0.005639457072299649,0.07939339875111508,1,0.0056451959681193984,0.00083415142749282,0.0,1.0,0,0,0,0.0,0.00602084049896826,tier0,memory_io,tier0:mem_free_bytes,0.0010926716147488177,tier0:ctx_switches,0.0009043709170054133,tier0:mem_percent,0.00024853384749895914,full
tier0_tier1_tier2,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,688,688.0,808.0,0.005630320766960687,0.08028545941123996,1,0.005634939461601377,0.00083415142749282,0.0,1.0,0,0,0,0.0,0.00602084049896826,tier0,memory_io,tier0:mem_free_bytes,0.0010861053417142248,tier0:ctx_switches,0.000899895505695253,tier0:mem_percent,0.00024836225936446704,full
tier0_tier1_tier2,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,689,689.0,809.0,0.0056221941787356735,0.08028545941123996,1,0.005624721383214817,0.00083415142749282,0.0,1.0,0,0,0,0.0,0.00602084049896826,tier0,memory_io,tier0:mem_free_bytes,0.0010800057587407607,tier0:ctx_switches,0.0008958191865409275,tier0:mem_percent,0.0002481531614758706,full
tier0_tier1_tier2,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,690,690.0,810.0,0.005612631204400044,0.08206958073148975,1,0.005614364815714845,0.00083415142749282,0.0,1.0,0,0,0,0.0,0.00602084049896826,tier0,memory_io,tier0:mem_free_bytes,0.001073330615239683,tier0:ctx_switches,0.0008912789765638815,tier0:mem_percent,0.0002479694105791031,full
tier0_tier1_tier2,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,691,691.0,811.0,0.005601750010466354,0.08296164139161463,1,0.005604020398397759,0.00083415142749282,0.0,1.0,0,0,0,0.0,0.00602084049896826,tier0,memory_io,tier0:mem_free_bytes,0.0010666911618586233,tier0:ctx_switches,0.0008867650757592103,tier0:mem_percent,0.0002477200011061294,full
tier0_tier1_tier2,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,692,692.0,812.0,0.0055905400727469315,0.08385370205173952,1,0.005593779959743139,0.00083415142749282,0.0,1.0,0,0,0,0.0,0.00602084049896826,tier0,memory_io,tier0:mem_free_bytes,0.0010592957488984418,tier0:ctx_switches,0.0008816805168057187,tier0:mem_percent,0.00024738159613441865,full
tier0_tier1_tier2,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,693,693.0,813.0,0.005590241189193658,0.08385370205173952,1,0.005583591499881673,0.00083415142749282,0.0,1.0,0,0,0,0.0,0.00602084049896826,tier0,memory_io,tier0:mem_free_bytes,0.001052153153626639,tier0:ctx_switches,0.0008767830912722704,tier0:mem_percent,0.00024730137928241413,full
tier0_tier1_tier2,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,694,694.0,814.0,0.005578701427586688,0.0847457627118644,1,0.0055735196061813454,0.00083415142749282,0.0,1.0,0,0,0,0.0,0.00602084049896826,tier0,memory_io,tier0:mem_free_bytes,0.0010450105331596073,tier0:ctx_switches,0.0008718699908425447,tier0:mem_percent,0.0002470909610434031,full
tier0_tier1_tier2,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,695,695.0,815.0,0.005567451019713935,0.08652988403211419,1,0.0055634586758989395,0.00083415142749282,0.0,1.0,0,0,0,0.0,0.00602084049896826,tier0,memory_io,tier0:mem_free_bytes,0.0010378900041602415,tier0:ctx_switches,0.0008671447677986041,tier0:mem_percent,0.00024688562923155935,full
tier0_tier1_tier2,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,696,696.0,816.0,0.005558331199789301,0.08652988403211419,1,0.005553471812807195,0.00083415142749282,0.0,1.0,0,0,0,0.0,0.00602084049896826,tier0,memory_io,tier0:mem_free_bytes,0.0010314153386099196,tier0:ctx_switches,0.0008630679614431873,tier0:mem_percent,0.0002468096024941918,full
tier0_tier1_tier2,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,697,697.0,817.0,0.005538810925856888,0.08742194469223907,1,0.00554360023342999,0.00083415142749282,0.0,1.0,0,0,0,0.0,0.00602084049896826,tier0,memory_io,tier0:mem_free_bytes,0.0010259924811742704,tier0:ctx_switches,0.0008594674005739895,tier0:mem_percent,0.00024658839943450365,full
tier0_tier1_tier2,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,698,698.0,818.0,0.0055277891612765424,0.08831400535236396,1,0.005533901503840007,0.00083415142749282,0.0,1.0,0,0,0,0.0,0.00602084049896826,tier0,memory_io,tier0:mem_free_bytes,0.0010210666844152946,tier0:ctx_switches,0.0008562281130454407,tier0:mem_percent,0.00024635359814559267,full
tier0_tier1_tier2,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,699,699.0,819.0,0.005518404310593519,0.09009812667261374,1,0.0055242639082663,0.00083415142749282,0.0,1.0,0,0,0,0.0,0.00602084049896826,tier0,memory_io,tier0:mem_free_bytes,0.0010157478302687492,tier0:ctx_switches,0.0008526977388608338,tier0:mem_percent,0.00024621845127127635,full
tier0_tier1_tier2,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,700,700.0,820.0,0.005511179241046134,0.09099018733273863,1,0.0055148438058927616,0.00083415142749282,0.0,1.0,0,0,0,0.0,0.00602084049896826,tier0,memory_io,tier0:mem_free_bytes,0.0010101981452124995,tier0:ctx_switches,0.0008490074530664777,tier0:mem_percent,0.0002461186632993056,full
tier0_tier1_tier2,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,701,701.0,821.0,0.005504205514800412,0.09099018733273863,1,0.005505314093284149,0.00083415142749282,0.0,1.0,0,0,0,0.0,0.00602084049896826,tier0,memory_io,tier0:mem_free_bytes,0.001004531449032148,tier0:ctx_switches,0.0008452382118136072,tier0:mem_percent,0.00024600337174660703,full
tier0_tier1_tier2,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,702,702.0,822.0,0.0054978824061881265,0.09188224799286351,1,0.005495932917616849,0.00083415142749282,0.0,1.0,0,0,0,0.0,0.00602084049896826,tier0,memory_io,tier0:mem_free_bytes,0.0009987085124490418,tier0:ctx_switches,0.0008413499998195509,tier0:mem_percent,0.0002458830772835695,full
tier0_tier1_tier2,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,703,703.0,823.0,0.005487944546803809,0.0927743086529884,1,0.005486775698631309,0.00083415142749282,0.0,1.0,0,0,0,0.0,0.00602084049896826,tier0,memory_io,tier0:mem_free_bytes,0.0009928452666674635,tier0:ctx_switches,0.0008374236212587522,tier0:mem_percent,0.00024575868068298215,full
tier0_tier1_tier2,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,704,704.0,824.0,0.005479201992278951,0.09455842997323818,1,0.005477599215558227,0.00083415142749282,0.0,1.0,0,0,0,0.0,0.00602084049896826,tier0,memory_io,tier0:mem_free_bytes,0.0009872623993851446,tier0:ctx_switches,0.0008336917686349387,tier0:mem_percent,0.0002455681951736189,full
tier0_tier1_tier2,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,705,705.0,825.0,0.005466492767758007,0.09545049063336307,1,0.005468375648628644,0.00083415142749282,0.0,1.0,0,0,0,0.0,0.00602084049896826,tier0,memory_io,tier0:mem_free_bytes,0.0009816693223388116,tier0:ctx_switches,0.0008299612824167018,tier0:mem_percent,0.00024523831692592783,full
tier0_tier1_tier2,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,706,706.0,826.0,0.005455230154986369,0.09545049063336307,1,0.005459083087569621,0.00083415142749282,0.0,1.0,0,0,0,0.0,0.00602084049896826,tier0,memory_io,tier0:mem_free_bytes,0.0009756776634726262,tier0:ctx_switches,0.0008259264928365911,tier0:mem_percent,0.00024499212633034877,full
tier0_tier1_tier2,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,707,707.0,827.0,0.00544656371001179,0.09634255129348795,1,0.005449872729100995,0.00083415142749282,0.0,1.0,0,0,0,0.0,0.00602084049896826,tier0,memory_io,tier0:mem_free_bytes,0.0009694588827084583,tier0:ctx_switches,0.0008217101164397166,tier0:mem_percent,0.0002449560526689935,full
tier0_tier1_tier2,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,708,708.0,828.0,0.005434215713508861,0.09812667261373774,1,0.005440662016058834,0.00083415142749282,0.0,1.0,0,0,0,0.0,0.00602084049896826,tier0,memory_io,tier0:mem_free_bytes,0.0009629675969688902,tier0:ctx_switches,0.0008175459799103967,tier0:mem_percent,0.00024473318675254194,full
tier0_tier1_tier2,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,709,709.0,829.0,0.005423427382939029,0.09901873327386262,1,0.005431134380900088,0.00083415142749282,0.0,1.0,0,0,0,0.0,0.00602084049896826,tier0,memory_io,tier0:mem_free_bytes,0.0009572410794333807,tier0:ctx_switches,0.0008136973767891935,tier0:mem_percent,0.00024450069216956925,full
tier0_tier1_tier2,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,710,710.0,830.0,0.005412415683772249,0.09991079393398751,1,0.005421693299155487,0.00083415142749282,0.0,1.0,0,0,0,0.0,0.00602084049896826,tier0,memory_io,tier0:mem_free_bytes,0.0009514539135009958,tier0:ctx_switches,0.0008097995083938847,tier0:mem_percent,0.00024433380883211446,full
tier0_tier1_tier2,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,711,711.0,831.0,0.005402755223659064,0.1008028545941124,1,0.005412333099919183,0.00083415142749282,0.0,1.0,0,0,0,0.0,0.00602084049896826,tier0,memory_io,tier0:mem_free_bytes,0.0009456797138018075,tier0:ctx_switches,0.0008059208839250517,tier0:mem_percent,0.0002441679965250179,full
tier0_tier1_tier2,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,712,712.0,832.0,0.005395910208303619,0.1016949152542373,1,0.0054029996001395365,0.00083415142749282,0.0,1.0,0,0,0,0.0,0.00602084049896826,tier0,memory_io,tier0:mem_free_bytes,0.0009398225772069273,tier0:ctx_switches,0.0008019706086819634,tier0:mem_percent,0.00024395351129443476,full
tier0_tier1_tier2,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,713,713.0,833.0,0.00539018005081061,0.10258697591436218,1,0.005394082227520803,0.00083415142749282,0.0,1.0,0,0,0,0.0,0.00602084049896826,tier0,memory_io,tier0:mem_free_bytes,0.0009345059185485326,tier0:ctx_switches,0.0007984215213349173,tier0:mem_percent,0.00024379262901592214,full
tier0_tier1_tier2,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,714,714.0,834.0,0.005383006431390598,0.10347903657448707,1,0.005385332039886952,0.00083415142749282,0.0,1.0,0,0,0,0.0,0.00602084049896826,tier0,memory_io,tier0:mem_free_bytes,0.0009294722251400368,tier0:ctx_switches,0.0007951329581974954,tier0:mem_percent,0.0002437091244483262,full
tier0_tier1_tier2,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,715,715.0,835.0,0.005378436351845857,0.10437109723461195,1,0.005376675535533941,0.00083415142749282,0.0,1.0,0,0,0,0.0,0.00602084049896826,tier0,memory_io,tier0:mem_free_bytes,0.0009243008838177351,tier0:ctx_switches,0.000791741203291335,tier0:mem_percent,0.00024361901548402098,full
tier0_tier1_tier2,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,716,716.0,836.0,0.005368046554378432,0.10526315789473684,1,0.005368000585244104,0.00083415142749282,0.0,1.0,0,0,0,0.0,0.00602084049896826,tier0,memory_io,tier0:mem_free_bytes,0.0009190407366487302,tier0:ctx_switches,0.00078826919857337,tier0:mem_percent,0.00024343810570273783,full
tier0_tier1_tier2,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,717,717.0,837.0,0.00536020397202056,0.10615521855486174,1,0.005359295764631041,0.00083415142749282,0.0,1.0,0,0,0,0.0,0.00602084049896826,tier0,memory_io,tier0:mem_free_bytes,0.0009136609186569248,tier0:ctx_switches,0.0007847044248918307,tier0:mem_percent,0.00024320501940537629,full
tier0_tier1_tier2,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,718,718.0,838.0,0.00535558328374788,0.10704727921498662,1,0.005350538807401152,0.00083415142749282,0.0,1.0,0,0,0,0.0,0.00602084049896826,tier0,memory_io,tier0:mem_free_bytes,0.0009081985378639755,tier0:ctx_switches,0.0007810643724276471,tier0:mem_percent,0.00024307254827022408,full
tier0_tier1_tier2,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,719,719.0,839.0,0.005345849791695179,0.1079393398751115,1,0.005341890659893924,0.00083415142749282,0.0,1.0,0,0,0,0.0,0.00602084049896826,tier0,memory_io,tier0:mem_free_bytes,0.0009026957403011083,tier0:ctx_switches,0.0007774051762526401,tier0:mem_percent,0.00024296159195362935,full
tier0_tier1_tier2,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,720,720.0,840.0,0.005336263603918584,0.10883140053523639,1,0.005333503523431117,0.00083415142749282,0.0,1.0,0,0,0,0.0,0.00602084049896826,tier0,memory_io,tier0:mem_free_bytes,0.0008974163014187017,tier0:ctx_switches,0.0007739352144241915,tier0:mem_percent,0.00024273887658237574,full
tier0_tier1_tier2,ALL,VIDEO_SW__NOMINAL,VIDEO_SW,NOMINAL,NOMINAL,0,721,721.0,841.0,0.005324561811570299,0.10972346119536129,1,0.005325447747124835,0.00083415142749282,0.0,1.0,0,0,0,0.0,0.00602084049896826,tier0,memory_io,tier0:mem_free_bytes,0.0008918546802475957,tier0:ctx_switches,0.000770273620907003,tier0:mem_percent,0.0002424699557887411,full
