config,holdout_workload,case_id,workload,stressor,label,n_features,block_idx,block_start_s,block_end_s,score,pvalue,block_alert,persist_alert,threshold
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,380,380.0,470.0,0.007570046818914763,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,381,381.0,471.0,0.0075718456548558456,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,382,382.0,472.0,0.007583073252575411,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,383,383.0,473.0,0.007591354359399515,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,384,384.0,474.0,0.007593245850341888,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,385,385.0,475.0,0.007597142853805604,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,386,386.0,476.0,0.007597067059583891,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,387,387.0,477.0,0.007600661565331105,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,388,388.0,478.0,0.007604564242015775,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,389,389.0,479.0,0.0076099082228401746,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,390,390.0,480.0,0.007613448254739186,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,391,391.0,481.0,0.007625433894664638,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,392,392.0,482.0,0.007628325606507185,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,393,393.0,483.0,0.007636681920599934,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,394,394.0,484.0,0.007649090139347526,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,395,395.0,485.0,0.007660112999391767,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,396,396.0,486.0,0.007665288202494803,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,397,397.0,487.0,0.0076690140534228495,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,398,398.0,488.0,0.0076752632147362885,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,399,399.0,489.0,0.0076807184248900975,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,400,400.0,490.0,0.007687125343924636,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,401,401.0,491.0,0.007687923208745945,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,402,402.0,492.0,0.0076827495448855004,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,403,403.0,493.0,0.007680733784727775,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,404,404.0,494.0,0.0076767954560011415,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,405,405.0,495.0,0.0076810484945383315,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,406,406.0,496.0,0.007679473682518468,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,407,407.0,497.0,0.007676428889316348,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,408,408.0,498.0,0.007683620385563285,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,409,409.0,499.0,0.007690001066743097,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,410,410.0,500.0,0.007695272243018958,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,411,411.0,501.0,0.007703733389186566,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,412,412.0,502.0,0.007705993085198209,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,413,413.0,503.0,0.007708486896947403,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,414,414.0,504.0,0.007712752294484778,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,415,415.0,505.0,0.0076993491787579514,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,416,416.0,506.0,0.007705294499893349,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,417,417.0,507.0,0.0077058460359079465,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,418,418.0,508.0,0.007706732685649272,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,419,419.0,509.0,0.007706521440241169,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,420,420.0,510.0,0.00770702075213669,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,421,421.0,511.0,0.007700567958918147,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,422,422.0,512.0,0.0077023277126902386,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,423,423.0,513.0,0.007705320945173363,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,424,424.0,514.0,0.007709530751702481,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,425,425.0,515.0,0.007711583023593558,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,426,426.0,516.0,0.007716156071516973,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,427,427.0,517.0,0.007716194951170481,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,428,428.0,518.0,0.007719920763079018,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,429,429.0,519.0,0.007712825517720059,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,430,430.0,520.0,0.007712084229296251,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,431,431.0,521.0,0.007714362484100703,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,432,432.0,522.0,0.00771204649088031,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,433,433.0,523.0,0.0077134596761446895,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,434,434.0,524.0,0.007715063970413818,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,435,435.0,525.0,0.0077144826328216475,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,436,436.0,526.0,0.007714573145404304,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,437,437.0,527.0,0.00771595382048766,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,438,438.0,528.0,0.007714430189537412,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,439,439.0,529.0,0.007719468002123192,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,440,440.0,530.0,0.007722687483528604,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,441,441.0,531.0,0.007720274312976812,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,442,442.0,532.0,0.007726117583520018,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,443,443.0,533.0,0.007731718332060966,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,444,444.0,534.0,0.007746440269074856,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,445,445.0,535.0,0.007751991917173255,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,446,446.0,536.0,0.007751315198896597,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,447,447.0,537.0,0.007753455572094324,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,448,448.0,538.0,0.007752570853603589,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,449,449.0,539.0,0.007753327244790413,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,450,450.0,540.0,0.007758036601030328,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,451,451.0,541.0,0.007762542072871589,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,452,452.0,542.0,0.0077662014792028115,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,453,453.0,543.0,0.0077704063442355165,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,454,454.0,544.0,0.007768025589989235,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,455,455.0,545.0,0.007772446847925772,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,456,456.0,546.0,0.00777644415397109,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,457,457.0,547.0,0.0077702151763513316,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,458,458.0,548.0,0.0077718986242629445,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,459,459.0,549.0,0.007768284251584087,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,460,460.0,550.0,0.007767530524393676,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,461,461.0,551.0,0.007766506261297986,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,462,462.0,552.0,0.007765812570929784,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,463,463.0,553.0,0.007766782416113893,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,464,464.0,554.0,0.007769244865750251,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,465,465.0,555.0,0.00777308155506388,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,466,466.0,556.0,0.007777250693938129,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,467,467.0,557.0,0.007781266841706467,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,468,468.0,558.0,0.007786706765987571,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,469,469.0,559.0,0.007786704336832567,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,470,470.0,560.0,0.007785554268570588,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,471,471.0,561.0,0.007784535397477201,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,472,472.0,562.0,0.007778239575044003,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,473,473.0,563.0,0.0077758973461183566,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,474,474.0,564.0,0.007779061950175072,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,475,475.0,565.0,0.0077783438322462,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,476,476.0,566.0,0.0077797673123224526,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,477,477.0,567.0,0.007779022963409012,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,478,478.0,568.0,0.007780927909781494,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,479,479.0,569.0,0.007782408395388293,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,480,480.0,570.0,0.007783196653923824,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,481,481.0,571.0,0.0077741896666689864,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,482,482.0,572.0,0.00777252117725074,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,483,483.0,573.0,0.007767420297949346,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,484,484.0,574.0,0.007759209461654372,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,485,485.0,575.0,0.007751941747305567,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,486,486.0,576.0,0.0077466747774500785,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,487,487.0,577.0,0.007742943158590341,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,488,488.0,578.0,0.0077389234902346515,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,489,489.0,579.0,0.007738138929732187,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,490,490.0,580.0,0.0077352911944888,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,491,491.0,581.0,0.007733890717111964,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,492,492.0,582.0,0.007741745601316367,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,493,493.0,583.0,0.0077540548772682665,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,494,494.0,584.0,0.007756234659800937,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,495,495.0,585.0,0.007761318126781374,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,496,496.0,586.0,0.0077611485743646555,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,497,497.0,587.0,0.007762594884900118,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,498,498.0,588.0,0.007759445347065484,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,499,499.0,589.0,0.007755270223466566,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,500,500.0,590.0,0.00775077940057289,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,501,501.0,591.0,0.007744965982082712,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,502,502.0,592.0,0.007743697990270939,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,503,503.0,593.0,0.007744852614658044,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,504,504.0,594.0,0.007746855493880587,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,505,505.0,595.0,0.007747471824505895,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,506,506.0,596.0,0.0077482884990716806,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,507,507.0,597.0,0.007749769278891307,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,508,508.0,598.0,0.007755324642066516,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,509,509.0,599.0,0.0077633739715038015,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,510,510.0,600.0,0.007761821854125344,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,511,511.0,601.0,0.007758573659187848,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,512,512.0,602.0,0.007754390977803425,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,513,513.0,603.0,0.0077528599561364495,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,514,514.0,604.0,0.007754588895611389,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,515,515.0,605.0,0.0077517632494642184,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,516,516.0,606.0,0.007745769717970273,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,517,517.0,607.0,0.007746881489994932,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,518,518.0,608.0,0.007744943697149241,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,519,519.0,609.0,0.007745224827960119,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,520,520.0,610.0,0.007745740320697422,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,521,521.0,611.0,0.007746057676223824,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,522,522.0,612.0,0.007745565068225482,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,523,523.0,613.0,0.007744202198881275,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,524,524.0,614.0,0.007745304614816527,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,525,525.0,615.0,0.007745675834336738,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,526,526.0,616.0,0.007745035835978883,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,527,527.0,617.0,0.007740107052302863,0.0008058017727639,1,1,0.00506085705785706
tier0_tier1_tier2,ALL,VIDEO_SW__ATOMIC,VIDEO_SW,ATOMIC,1,75,528,528.0,618.0,0.007737793792311335,0.0008058017727639,1,1,0.00506085705785706
